query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
FloorLamp/D00400_rm.obj,FloorLamp,manhattan+chi-squared,HumanHead,Bottle,Shelf,NonWheelChair,FloorLamp,FloorLamp,Chess,Quadruped,FloorLamp,Chess,TruckNonContainer,Truck,FloorLamp,BuildingNonResidential,AircraftBuoyant,DeskPhone,Quadruped,Starship,Chess,Cup,NonWheelChair,Vase,Wheel,Computer,Bottle,Quadruped,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00400_rm.obj,FloorLamp,manhattan+emd,Quadruped,FloorLamp,FloorLamp,Helicopter,Computer,BuildingNonResidential,Computer,Computer,PlantIndoors,NonWheelChair,Bird,PlantWildNonTree,NonWheelChair,PlantIndoors,NonWheelChair,Computer,Computer,NonWheelChair,NonWheelChair,NonWheelChair,AquaticAnimal,NonWheelChair,Computer,Biplane,MilitaryVehicle,Bookset,NonWheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00400_rm.obj,FloorLamp,manhattan+kullback-leibler,FloorLamp,FloorLamp,FloorLamp,BuildingNonResidential,Bottle,HumanHead,NonWheelChair,Quadruped,Computer,Computer,Computer,NonWheelChair,Cup,Bookset,Car,PlantWildNonTree,NonWheelChair,Cup,Quadruped,Helicopter,NonWheelChair,TruckNonContainer,House,RectangleTable,Computer,Computer,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00400_rm.obj,FloorLamp,knn,BuildingNonResidential,FloorLamp,HumanHead,Bottle,FloorLamp,Shelf,Quadruped,TruckNonContainer,Quadruped,NonWheelChair,NonWheelChair,Ship,Quadruped,Truck,Chess,PlantIndoors,Chess,ClassicPiano,FloorLamp,Computer,Computer,Car,AircraftBuoyant,Bookset,MultiSeat,Mug,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00447_rm.obj,FloorLamp,euclidean,BuildingNonResidential,Apartment,PlantIndoors,BuildingNonResidential,Monitor,House,Mug,House,Shelf,PianoBoard,Apartment,Mug,PianoBoard,Cup,Bird,Vase,House,PianoBoard,RectangleTable,RoundTable,Hat,Hat,PianoBoard,BuildingNonResidential,Cup,Car,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00447_rm.obj,FloorLamp,manhattan,Apartment,BuildingNonResidential,Monitor,BuildingNonResidential,PlantIndoors,Vase,Apartment,Mug,House,House,Bird,Hat,Mug,Hand,BuildingNonResidential,House,Hat,Hand,Mug,Mug,Hat,Shelf,House,PianoBoard,Mug,House,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00447_rm.obj,FloorLamp,manhattan+chi-squared,Apartment,PlantIndoors,BuildingNonResidential,BuildingNonResidential,Monitor,House,Mug,House,Apartment,Vase,Shelf,PianoBoard,Bird,Hat,Mug,PianoBoard,Cup,PianoBoard,PianoBoard,Hand,Mug,Hat,RectangleTable,Wheel,House,BuildingNonResidential,Cup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00447_rm.obj,FloorLamp,manhattan+emd,Apartment,Monitor,BuildingNonResidential,BuildingNonResidential,Bird,Apartment,Hat,Mug,Vase,House,PlantIndoors,Hat,House,House,HumanHead,BuildingNonResidential,House,Hand,Mug,HumanHead,Hand,Mug,Bird,Mug,FloorLamp,House,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00447_rm.obj,FloorLamp,manhattan+kullback-leibler,Apartment,BuildingNonResidential,BuildingNonResidential,PlantIndoors,House,House,Mug,Apartment,Monitor,Vase,Bird,Mug,PianoBoard,House,Shelf,Mug,RectangleTable,Hat,PianoBoard,Mug,PianoBoard,Cup,Hand,RoundTable,Hat,House,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00447_rm.obj,FloorLamp,knn,BuildingNonResidential,Apartment,PlantIndoors,BuildingNonResidential,Monitor,House,Mug,House,Shelf,PianoBoard,Apartment,Mug,PianoBoard,Cup,Bird,Vase,House,PianoBoard,RectangleTable,RoundTable,Hat,Hat,PianoBoard,BuildingNonResidential,Cup,Car,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00495_rm.obj,FloorLamp,euclidean,Fish,AquaticAnimal,PlantIndoors,House,MilitaryVehicle,WheelChair,WheelChair,WheelChair,Tree,Insect,Insect,WheelChair,WheelChair,MilitaryVehicle,NonWheelChair,MilitaryVehicle,BuildingNonResidential,FloorLamp,Bird,WheelChair,Bird,PlantWildNonTree,Starship,Ship,Hand,PlantIndoors,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00495_rm.obj,FloorLamp,manhattan,House,PlantIndoors,Fish,AquaticAnimal,MilitaryVehicle,WheelChair,Insect,WheelChair,Ship,WheelChair,Tree,MilitaryVehicle,Insect,NonWheelChair,House,PlantWildNonTree,WheelChair,FloorLamp,Starship,BuildingNonResidential,PlantWildNonTree,MilitaryVehicle,MilitaryVehicle,WheelChair,PlantIndoors,Ship,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00495_rm.obj,FloorLamp,manhattan+chi-squared,House,PlantIndoors,WheelChair,WheelChair,House,Fish,AquaticAnimal,PlantIndoors,PlantIndoors,MilitaryVehicle,BuildingNonResidential,WheelChair,WheelChair,WheelChair,Humanoid,PlantWildNonTree,NonWheelChair,MilitaryVehicle,Bird,Hand,Tree,Starship,Tree,MilitaryVehicle,Bird,MilitaryVehicle,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00495_rm.obj,FloorLamp,manhattan+emd,House,House,Tree,BuildingNonResidential,Bird,PlantWildNonTree,WheelChair,Humanoid,AquaticAnimal,PlantIndoors,WheelChair,PlantIndoors,PlantIndoors,Fish,House,Tree,NonWheelChair,Insect,WheelChair,PlantWildNonTree,MilitaryVehicle,MilitaryVehicle,FloorLamp,MilitaryVehicle,Ship,PlantIndoors,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00495_rm.obj,FloorLamp,manhattan+kullback-leibler,PlantIndoors,House,PlantWildNonTree,MilitaryVehicle,WheelChair,WheelChair,Fish,PlantIndoors,BuildingNonResidential,MilitaryVehicle,PlantIndoors,Insect,House,Tree,MilitaryVehicle,Hand,AquaticAnimal,MilitaryVehicle,Ship,PlantIndoors,Hand,Insect,Bird,Ship,BuildingNonResidential,Humanoid,WheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00495_rm.obj,FloorLamp,knn,Fish,AquaticAnimal,PlantIndoors,House,MilitaryVehicle,WheelChair,WheelChair,WheelChair,Tree,Insect,Insect,WheelChair,WheelChair,MilitaryVehicle,NonWheelChair,MilitaryVehicle,BuildingNonResidential,FloorLamp,Bird,WheelChair,Bird,PlantWildNonTree,Starship,Ship,Hand,PlantIndoors,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00563_rm.obj,FloorLamp,euclidean,FloorLamp,NonWheelChair,Hat,Cup,Vase,Bookset,Computer,Bookset,Hat,HumanHead,Hat,PianoBoard,RectangleTable,House,MultiSeat,PianoBoard,Mug,RoundTable,Shelf,Computer,MultiSeat,Vase,PianoBoard,AircraftBuoyant,Cup,Chess,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00563_rm.obj,FloorLamp,manhattan,Hat,FloorLamp,Bookset,Hat,Bookset,Mug,Computer,Mug,House,NonWheelChair,Hat,Vase,HumanHead,AircraftBuoyant,Vase,Hat,Mug,Cup,BuildingNonResidential,HumanHead,HumanHead,Cup,House,Vase,ClassicPiano,Chess,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00563_rm.obj,FloorLamp,manhattan+chi-squared,FloorLamp,Hat,NonWheelChair,Bookset,House,Computer,Hat,Cup,Vase,Bookset,Vase,Mug,PianoBoard,Hat,Computer,HumanHead,Mug,Shelf,Hat,Cup,AircraftBuoyant,MultiSeat,RectangleTable,Computer,Vase,Mug,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00563_rm.obj,FloorLamp,manhattan+emd,Mug,Hat,Hat,FloorLamp,Mug,Bookset,Bookset,AircraftBuoyant,Computer,Vase,BuildingNonResidential,FloorLamp,House,Mug,HumanHead,MilitaryVehicle,HumanHead,House,AircraftBuoyant,Cup,House,Drum,Drum,HumanHead,Vase,House,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00563_rm.obj,FloorLamp,manhattan+kullback-leibler,FloorLamp,Hat,NonWheelChair,Bookset,Mug,Bookset,Cup,Mug,House,Vase,Vase,Cup,Hat,Mug,Computer,HumanHead,HumanHead,Drum,BuildingNonResidential,PianoBoard,HumanHead,Hat,HumanHead,ClassicPiano,Chess,House,AircraftBuoyant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00563_rm.obj,FloorLamp,knn,FloorLamp,NonWheelChair,Hat,Cup,Vase,Bookset,Computer,Bookset,Hat,HumanHead,Hat,PianoBoard,RectangleTable,House,MultiSeat,PianoBoard,Mug,RoundTable,Shelf,Computer,MultiSeat,Vase,PianoBoard,AircraftBuoyant,Cup,Chess,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00888_rm.obj,FloorLamp,euclidean,AircraftBuoyant,House,Quadruped,BuildingNonResidential,Vase,HumanHead,HumanHead,HumanHead,Drum,HumanHead,MilitaryVehicle,Apartment,House,Monitor,DeskLamp,House,Apartment,House,House,PianoBoard,Car,HumanHead,Apartment,HumanHead,AircraftBuoyant,Bookset,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00888_rm.obj,FloorLamp,manhattan,Vase,AircraftBuoyant,Drum,Quadruped,BuildingNonResidential,House,HumanHead,HumanHead,HumanHead,HumanHead,Apartment,HumanHead,Apartment,HumanHead,House,Car,Apartment,House,House,MilitaryVehicle,House,AircraftBuoyant,Apartment,Monitor,PianoBoard,TruckNonContainer,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00888_rm.obj,FloorLamp,manhattan+chi-squared,AircraftBuoyant,House,Vase,BuildingNonResidential,Quadruped,HumanHead,Drum,HumanHead,HumanHead,HumanHead,House,Apartment,Monitor,House,House,MilitaryVehicle,Apartment,HumanHead,DeskLamp,Apartment,AircraftBuoyant,PianoBoard,House,Apartment,Bookset,Car,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00888_rm.obj,FloorLamp,manhattan+emd,HumanHead,Drum,AircraftBuoyant,Vase,House,Quadruped,House,HumanHead,House,MilitaryVehicle,Apartment,Hat,Mug,Apartment,TruckNonContainer,HumanHead,House,HumanHead,Mug,BuildingNonResidential,House,MilitaryVehicle,Monitor,HumanHead,Cup,House,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00888_rm.obj,FloorLamp,manhattan+kullback-leibler,Vase,BuildingNonResidential,AircraftBuoyant,HumanHead,Monitor,Apartment,House,Apartment,Drum,MilitaryVehicle,Apartment,Car,AircraftBuoyant,HumanHead,Apartment,Quadruped,HumanHead,Bookset,PianoBoard,HumanHead,HumanHead,TruckNonContainer,House,House,House,Apartment,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00888_rm.obj,FloorLamp,knn,AircraftBuoyant,House,Quadruped,BuildingNonResidential,Vase,HumanHead,HumanHead,HumanHead,Drum,HumanHead,MilitaryVehicle,Apartment,House,Monitor,DeskLamp,House,Apartment,House,House,PianoBoard,Car,HumanHead,Apartment,HumanHead,AircraftBuoyant,Bookset,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00875_rm.obj,FloorLamp,euclidean,Fish,PlantIndoors,House,Hand,Tool,MilitaryVehicle,PlantIndoors,WheelChair,WheelChair,PlantIndoors,PlantIndoors,Musical_Instrument,FloorLamp,FloorLamp,Vase,Insect,Insect,AquaticAnimal,Hand,WheelChair,MilitaryVehicle,WheelChair,WheelChair,Hand,Hand,WheelChair,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00875_rm.obj,FloorLamp,manhattan,Fish,PlantIndoors,PlantIndoors,MilitaryVehicle,Hand,FloorLamp,Tool,WheelChair,MilitaryVehicle,House,Ship,PlantIndoors,Quadruped,WheelChair,Ship,WheelChair,FloorLamp,Quadruped,Insect,WheelChair,PlantIndoors,Insect,WheelChair,MilitaryVehicle,PlantIndoors,WheelChair,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00875_rm.obj,FloorLamp,manhattan+chi-squared,FloorLamp,House,Hand,PlantIndoors,Insect,Fish,WheelChair,Hand,Ship,PlantIndoors,Tool,Bird,PlantIndoors,Spoon,PlantWildNonTree,AquaticAnimal,PlantIndoors,PlantIndoors,Starship,Chess,Musical_Instrument,Hand,WheelChair,Vase,Hand,TruckNonContainer,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00875_rm.obj,FloorLamp,manhattan+emd,Fish,Hand,WheelChair,WheelChair,Hand,Ship,Insect,WheelChair,Bottle,NonWheelChair,NonWheelChair,MilitaryVehicle,PlantIndoors,Insect,WheelChair,WheelChair,MilitaryVehicle,NonWheelChair,Starship,AquaticAnimal,PlantIndoors,Starship,Hand,MilitaryVehicle,NonWheelChair,Ship,WheelChair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00875_rm.obj,FloorLamp,manhattan+kullback-leibler,FloorLamp,Hand,House,Fish,PlantIndoors,Insect,Hand,Spoon,Hand,Hand,Tool,PlantWildNonTree,PlantIndoors,Vase,ClassicPiano,PlantIndoors,BuildingNonResidential,Ship,TruckNonContainer,PlantIndoors,Insect,Hand,PlantIndoors,Chess,TruckNonContainer,Bottle,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00875_rm.obj,FloorLamp,knn,Fish,PlantIndoors,House,Hand,Tool,MilitaryVehicle,PlantIndoors,WheelChair,WheelChair,PlantIndoors,PlantIndoors,Musical_Instrument,FloorLamp,FloorLamp,Vase,Insect,Insect,AquaticAnimal,Hand,WheelChair,MilitaryVehicle,WheelChair,WheelChair,Hand,Hand,WheelChair,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00740_rm.obj,FloorLamp,euclidean,FloorLamp,Bookset,Cup,PianoBoard,RoundTable,Hat,Computer,Bookset,Vase,House,Chess,NonWheelChair,Shelf,Cup,MultiSeat,MultiSeat,Vase,PianoBoard,Chess,Mug,Shelf,Hat,RectangleTable,Computer,BuildingNonResidential,Computer,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00740_rm.obj,FloorLamp,manhattan,FloorLamp,Cup,Cup,Chess,Chess,NonWheelChair,Cup,RoundTable,Vase,Hat,Mug,PianoBoard,MultiSeat,Car,House,Bookset,Hat,Bookset,Hat,Hat,Computer,Chess,Vase,BuildingNonResidential,Chess,ClassicPiano,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00740_rm.obj,FloorLamp,manhattan+chi-squared,FloorLamp,Cup,Cup,Vase,RoundTable,PianoBoard,Hat,Chess,Bookset,NonWheelChair,House,Vase,Computer,Shelf,Hat,Bookset,MultiSeat,Shelf,RectangleTable,Chess,MultiSeat,Mug,Mug,Hat,PianoBoard,Hat,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00740_rm.obj,FloorLamp,manhattan+emd,FloorLamp,Chess,Chess,NonWheelChair,Mug,Hat,DeskLamp,FloorLamp,Hat,Vase,Car,FloorLamp,Computer,BuildingNonResidential,TruckNonContainer,Bookset,Cup,Hat,House,Shelf,Bookset,Mug,House,House,Hat,Computer,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00740_rm.obj,FloorLamp,manhattan+kullback-leibler,FloorLamp,Cup,NonWheelChair,Cup,Vase,Hat,Chess,Bookset,RoundTable,Chess,PianoBoard,Bookset,Mug,Mug,BuildingNonResidential,House,Cup,HumanHead,Vase,MultiSeat,Computer,Hat,ClassicPiano,MultiSeat,PlantIndoors,Hat,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FloorLamp/D00740_rm.obj,FloorLamp,knn,FloorLamp,Bookset,Cup,PianoBoard,RoundTable,Hat,Computer,Bookset,Vase,House,Chess,NonWheelChair,Shelf,Cup,MultiSeat,MultiSeat,Vase,PianoBoard,Chess,Mug,Shelf,Hat,RectangleTable,Computer,BuildingNonResidential,Computer,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
