query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
ComputerKeyboard/D00360_rm.obj,ComputerKeyboard,manhattan+emd,ComputerKeyboard,Door,Knife,Knife,Door,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Sign,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Knife,Tool,Door,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00360_rm.obj,ComputerKeyboard,manhattan+kullback-leibler,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Gun,ComputerKeyboard,Knife,SubmachineGun,Door,ComputerKeyboard,Door,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Bird,Spoon,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00525_rm.obj,ComputerKeyboard,euclidean,Jet,Guitar,Insect,Insect,Jet,Sign,Jet,Knife,Door,Door,Knife,Jet,Sign,Door,Knife,Knife,Door,Knife,Sign,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00525_rm.obj,ComputerKeyboard,manhattan,Knife,Knife,Guitar,Jet,Jet,Insect,Knife,Insect,Knife,Knife,Door,Door,ComputerKeyboard,Sign,Jet,Sign,Knife,Knife,Spoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00525_rm.obj,ComputerKeyboard,manhattan+chi-squared,Jet,Knife,Knife,Knife,Knife,Guitar,Insect,Insect,ComputerKeyboard,Knife,Jet,Sign,Knife,Gun,ComputerKeyboard,ComputerKeyboard,Sign,Door,Door,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00525_rm.obj,ComputerKeyboard,manhattan+emd,Knife,Knife,Knife,Knife,ComputerKeyboard,Guitar,Knife,ComputerKeyboard,Insect,ComputerKeyboard,Insect,Knife,Jet,Jet,Jet,Knife,Door,Door,Door,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00525_rm.obj,ComputerKeyboard,manhattan+kullback-leibler,Jet,Insect,ComputerKeyboard,Insect,Knife,Jet,Knife,Gun,Knife,ComputerKeyboard,ComputerKeyboard,Door,City,City,Knife,ComputerKeyboard,City,Door,ComputerKeyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/D01082_rm.obj,Computer,euclidean,Bookset,Bookset,Bookset,BuildingNonResidential,Computer,Apartment,Computer,ClassicPiano,Computer,Bookset,Quadruped,Apartment,Bookset,ClassicPiano,ClassicPiano,PlantIndoors,BuildingNonResidential,Bookset,BuildingNonResidential,BuildingNonResidential,Tree,NonWheelChair,RectangleTable,Chess,Hand,MilitaryVehicle,Chess,PlantIndoors,HumanHead,House,Apartment,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/D01082_rm.obj,Computer,manhattan,Bookset,Bookset,Bookset,Computer,Computer,Computer,Bookset,Bookset,ClassicPiano,PlantIndoors,BuildingNonResidential,Computer,ClassicPiano,Bookset,Computer,Computer,BuildingNonResidential,Quadruped,Bookset,MilitaryVehicle,BuildingNonResidential,ClassicPiano,Apartment,ClassicPiano,ClassicPiano,Computer,Computer,House,Quadruped,Computer,House,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/D01082_rm.obj,Computer,manhattan+chi-squared,Bookset,Bookset,BuildingNonResidential,Apartment,Bookset,Quadruped,Bookset,Computer,Computer,Computer,PlantIndoors,Bookset,ClassicPiano,Apartment,BuildingNonResidential,ClassicPiano,Hand,ClassicPiano,Computer,MilitaryVehicle,Bookset,BuildingNonResidential,MilitaryVehicle,RectangleTable,Apartment,NonWheelChair,HumanHead,Monitor,ClassicPiano,House,BuildingNonResidential,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/D01082_rm.obj,Computer,manhattan+emd,Bookset,Bookset,Bookset,Bookset,ClassicPiano,ClassicPiano,Insect,MilitaryVehicle,NonWheelChair,Computer,Bookset,NonWheelChair,Hat,Tree,Ship,ClassicPiano,Computer,NonWheelChair,Computer,Computer,Apartment,NonWheelChair,Computer,PlantIndoors,Quadruped,BuildingNonResidential,House,NonWheelChair,Ship,BuildingNonResidential,DeskPhone,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/D01082_rm.obj,Computer,manhattan+kullback-leibler,Bookset,Bookset,Bookset,ClassicPiano,BuildingNonResidential,ClassicPiano,Bookset,Computer,House,Apartment,Bookset,MilitaryVehicle,Bookset,ClassicPiano,ClassicPiano,House,Computer,Hat,Computer,Computer,Bookset,Ship,PlantIndoors,Apartment,PlantIndoors,Helicopter,HumanHead,BuildingNonResidential,Computer,MilitaryVehicle,MultiSeat,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1773_rm.obj,Computer,euclidean,Computer,ClassicPiano,MilitaryVehicle,Insect,Computer,NonWheelChair,Computer,DeskPhone,Bookset,Quadruped,AquaticAnimal,BuildingNonResidential,Musical_Instrument,NonWheelChair,NonWheelChair,ClassicPiano,Helicopter,BuildingNonResidential,Tool,House,DeskPhone,NonWheelChair,WheelChair,ClassicPiano,Computer,PianoBoard,Computer,Computer,ClassicPiano,Computer,Quadruped,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1773_rm.obj,Computer,manhattan,Computer,ClassicPiano,ClassicPiano,NonWheelChair,AquaticAnimal,Computer,MilitaryVehicle,DeskPhone,BuildingNonResidential,Helicopter,Insect,Computer,Quadruped,Bookset,NonWheelChair,Quadruped,House,Hat,NonWheelChair,Apartment,BuildingNonResidential,Car,DeskPhone,DeskPhone,Apartment,NonWheelChair,Bookset,BuildingNonResidential,House,NonWheelChair,Bird,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1773_rm.obj,Computer,manhattan+chi-squared,Computer,ClassicPiano,Bookset,BuildingNonResidential,Computer,Computer,MilitaryVehicle,Quadruped,Computer,DeskPhone,Insect,Car,Apartment,BuildingNonResidential,Computer,Computer,NonWheelChair,Bird,Ship,PianoBoard,Quadruped,DeskPhone,Computer,NonWheelChair,AquaticAnimal,Wheel,House,DeskPhone,Helicopter,House,Musical_Instrument,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1773_rm.obj,Computer,manhattan+emd,Computer,ClassicPiano,MilitaryVehicle,Bookset,DeskPhone,NonWheelChair,Ship,Ship,ClassicPiano,Hat,House,Insect,NonWheelChair,Wheel,Bookset,PianoBoard,Computer,Computer,Quadruped,NonWheelChair,Apartment,Bookset,BuildingNonResidential,NonWheelChair,BuildingNonResidential,Insect,NonWheelChair,Bookset,AquaticAnimal,House,PlantIndoors,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1773_rm.obj,Computer,manhattan+kullback-leibler,Computer,Computer,Computer,Bookset,ClassicPiano,DeskPhone,BuildingNonResidential,Car,Computer,Helicopter,Computer,Computer,Apartment,Quadruped,BuildingNonResidential,Quadruped,Computer,DeskPhone,Insect,DeskPhone,MilitaryVehicle,Computer,Computer,ClassicPiano,Ship,NonWheelChair,Computer,Tool,Bird,House,NonWheelChair,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1769_rm.obj,Computer,euclidean,Computer,Bookset,Monitor,PianoBoard,Car,Chess,Chess,Shelf,Bookset,NonWheelChair,RoundTable,House,Cup,RoundTable,PianoBoard,Cup,BuildingNonResidential,HumanHead,House,Bookset,Bird,MultiSeat,House,Computer,Mug,Hat,RoundTable,RectangleTable,Cup,Apartment,Wheel,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1769_rm.obj,Computer,manhattan,Computer,Bookset,Monitor,Bookset,Bird,Car,House,Bookset,Apartment,Chess,House,Cup,RoundTable,HumanHead,House,Drum,Chess,ClassicPiano,Monitor,PianoBoard,BuildingNonResidential,MultiSeat,Mug,Apartment,RoundTable,Cup,BuildingNonResidential,PianoBoard,House,Hat,House,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1769_rm.obj,Computer,manhattan+chi-squared,Bookset,Computer,Monitor,Chess,PianoBoard,Bird,Car,RoundTable,Shelf,MultiSeat,Chess,Bookset,NonWheelChair,House,RectangleTable,Mug,PianoBoard,Cup,House,RoundTable,ClassicPiano,HumanHead,House,Cup,Drum,BuildingNonResidential,Bookset,RectangleTable,Computer,Cup,Mug,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1769_rm.obj,Computer,manhattan+emd,Computer,Bookset,Monitor,Bookset,House,Bird,RoundTable,Bookset,House,Monitor,HumanHead,House,Car,Hat,Apartment,BuildingNonResidential,Mug,Cup,House,PianoBoard,BuildingNonResidential,Apartment,RectangleTable,ClassicPiano,Chess,Vase,MultiSeat,BuildingNonResidential,House,MilitaryVehicle,Vase,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Computer/m1769_rm.obj,Computer,manhattan+kullback-leibler,Computer,Bookset,Monitor,Bird,Car,RoundTable,House,Chess,PianoBoard,MultiSeat,Bookset,Shelf,ClassicPiano,HumanHead,Bookset,Chess,Apartment,PianoBoard,House,RoundTable,Cup,Monitor,House,Apartment,House,Cup,Drum,PianoBoard,Computer,House,NonWheelChair,Cup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00382_rm.obj,ComputerKeyboard,euclidean,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,Tool,ComputerKeyboard,SubmachineGun,SubmachineGun,ComputerKeyboard,ComputerKeyboard,Tool,Tool,ComputerKeyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00382_rm.obj,ComputerKeyboard,manhattan,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,Door,Door,Tool,ComputerKeyboard,SubmachineGun,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00382_rm.obj,ComputerKeyboard,manhattan+chi-squared,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Door,ComputerKeyboard,ComputerKeyboard,Door,ComputerKeyboard,Tool,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00382_rm.obj,ComputerKeyboard,manhattan+emd,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Door,Door,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,Spoon,ComputerKeyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00382_rm.obj,ComputerKeyboard,manhattan+kullback-leibler,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,Tool,Tool,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00116_rm.obj,ComputerKeyboard,euclidean,ComputerKeyboard,ComputerKeyboard,SubmachineGun,ComputerKeyboard,SubmachineGun,Spoon,ComputerKeyboard,ComputerKeyboard,Tool,SubmachineGun,Violin,ComputerKeyboard,ComputerKeyboard,Knife,Door,Door,Door,Door,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00116_rm.obj,ComputerKeyboard,manhattan,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Door,Knife,SubmachineGun,Door,Tool,Spoon,ComputerKeyboard,Knife,Gun,SubmachineGun,Violin,ComputerKeyboard,SubmachineGun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00116_rm.obj,ComputerKeyboard,manhattan+chi-squared,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Door,Door,ComputerKeyboard,SubmachineGun,ComputerKeyboard,Knife,ComputerKeyboard,Knife,Tool,Gun,Knife,ComputerKeyboard,SubmachineGun,ComputerKeyboard,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00116_rm.obj,ComputerKeyboard,manhattan+emd,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Door,ComputerKeyboard,Door,ComputerKeyboard,Knife,ComputerKeyboard,Knife,Knife,Tool,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,Knife,ComputerKeyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00116_rm.obj,ComputerKeyboard,manhattan+kullback-leibler,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,SubmachineGun,ComputerKeyboard,ComputerKeyboard,Gun,Door,Door,ComputerKeyboard,Knife,ComputerKeyboard,Bird,Spoon,ComputerKeyboard,ComputerKeyboard,Spoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00127_rm.obj,ComputerKeyboard,euclidean,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,Gun,Tool,Gun,ComputerKeyboard,Tool,Tool,Tool,ComputerKeyboard,Tool,Tool,Tool,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00127_rm.obj,ComputerKeyboard,manhattan,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,Gun,Gun,Tool,ComputerKeyboard,Tool,ComputerKeyboard,Tool,ComputerKeyboard,Tool,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00127_rm.obj,ComputerKeyboard,manhattan+chi-squared,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,Tool,Gun,Tool,Tool,Gun,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00127_rm.obj,ComputerKeyboard,manhattan+emd,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,Tool,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Door,Door,Spoon,Train,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00127_rm.obj,ComputerKeyboard,manhattan+kullback-leibler,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Tool,ComputerKeyboard,Tool,Gun,Tool,Tool,Gun,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Truck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00278_rm.obj,ComputerKeyboard,euclidean,ComputerKeyboard,ComputerKeyboard,SubmachineGun,SubmachineGun,Spoon,ComputerKeyboard,Tool,ComputerKeyboard,SubmachineGun,Violin,ComputerKeyboard,Knife,ComputerKeyboard,ComputerKeyboard,Door,Door,Door,Bird,Door,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00278_rm.obj,ComputerKeyboard,manhattan,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Knife,ComputerKeyboard,SubmachineGun,Tool,ComputerKeyboard,Door,Door,Spoon,SubmachineGun,Knife,Violin,Gun,SubmachineGun,ComputerKeyboard,Knife,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ComputerKeyboard/D00278_rm.obj,ComputerKeyboard,manhattan+chi-squared,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,ComputerKeyboard,Knife,Door,SubmachineGun,ComputerKeyboard,Door,ComputerKeyboard,Tool,Knife,Knife,ComputerKeyboard,Gun,SubmachineGun,Spoon,ComputerKeyboard,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
