query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Helicopter/D00471_rm.obj,Helicopter,euclidean,Monoplane,Jet,Helicopter,Gun,Humanoid,Bird,Helicopter,Helicopter,Jet,Jet,Helicopter,Helicopter,Humanoid,Jet,Helicopter,Helicopter,Ship,Ship,Jet,Jet,SubmachineGun,Bird,SubmachineGun,PlantWildNonTree,AquaticAnimal,Ship,Bird,Jet,Ship,Ship,Ship,Bird,Gun,Bird,Gun,Jet,Gun,Helicopter,Jet,Humanoid,Tree,Helicopter,Jet,Ship,Helicopter,Insect,Jet,Jet,Gun,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00471_rm.obj,Helicopter,manhattan,Helicopter,Helicopter,Helicopter,Helicopter,Monoplane,Jet,Helicopter,Jet,Jet,Bird,Gun,Helicopter,Bird,Ship,Humanoid,Humanoid,Helicopter,AquaticAnimal,Jet,Jet,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Ship,Gun,Gun,Jet,PlantWildNonTree,Bird,Ship,Ship,PlantIndoors,Ship,Bird,Bird,Ship,Biplane,SubmachineGun,Jet,Jet,Jet,Jet,Bird,Monoplane,Jet,Humanoid,Jet,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00471_rm.obj,Helicopter,manhattan+chi-squared,Helicopter,Helicopter,Helicopter,Monoplane,Jet,Helicopter,Helicopter,Bird,Helicopter,Bird,Bird,Jet,Helicopter,Helicopter,Helicopter,Ship,Jet,Helicopter,Jet,Bird,Ship,Gun,Jet,Jet,Jet,Jet,AquaticAnimal,Gun,Gun,Jet,Jet,Jet,Jet,Ship,Ship,Jet,PlantIndoors,Bird,Jet,Jet,Bird,Biplane,Jet,Monoplane,Helicopter,Jet,Jet,Humanoid,Humanoid,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00471_rm.obj,Helicopter,manhattan+emd,Helicopter,Gun,Monoplane,Bird,Jet,AquaticAnimal,Jet,Jet,Humanoid,Humanoid,Helicopter,Ship,AquaticAnimal,Humanoid,Ship,Skyscraper,Humanoid,Ship,Ship,Bird,Ship,Jet,Jet,Ship,Gun,Jet,Helicopter,AquaticAnimal,Jet,Helicopter,Helicopter,Biplane,Jet,Helicopter,Helicopter,Humanoid,AquaticAnimal,AquaticAnimal,Humanoid,Humanoid,AquaticAnimal,Jet,Monoplane,Bird,Ship,Helicopter,Bird,Jet,Jet,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00471_rm.obj,Helicopter,manhattan+kullback-leibler,Helicopter,Helicopter,Helicopter,Jet,Monoplane,Helicopter,Helicopter,Bird,Helicopter,Bird,Helicopter,Bird,Jet,Helicopter,Ship,Ship,Jet,Bird,Jet,Gun,Ship,Jet,Jet,Jet,Jet,Gun,Bird,Jet,PlantIndoors,Jet,Bird,Jet,Biplane,Jet,Jet,Helicopter,Helicopter,Jet,Helicopter,Jet,Tree,Jet,Jet,Monoplane,Jet,Biplane,Helicopter,Bird,SubmachineGun,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00498_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Helicopter,Helicopter,Insect,Helicopter,Jet,Biplane,Starship,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Insect,AquaticAnimal,Jet,Helicopter,Biplane,Insect,Helicopter,Helicopter,Humanoid,AquaticAnimal,Helicopter,Jet,Jet,Bird,Jet,Insect,Jet,Jet,Jet,Insect,PlantIndoors,Gun,Bird,Jet,Helicopter,Bird,Jet,Jet,Jet,Helicopter,Motorcycle,Humanoid,Helicopter,Jet,Biplane,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00498_rm.obj,Helicopter,manhattan,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Biplane,Jet,Helicopter,Starship,Jet,Biplane,Insect,Helicopter,Insect,Helicopter,Jet,Jet,Bird,Insect,Helicopter,AquaticAnimal,Helicopter,Humanoid,Helicopter,Helicopter,Jet,Quadruped,PlantIndoors,Helicopter,Helicopter,Bird,Jet,Insect,Jet,Jet,Jet,Helicopter,Jet,Insect,Jet,Jet,Helicopter,AquaticAnimal,Helicopter,Jet,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00498_rm.obj,Helicopter,manhattan+chi-squared,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Biplane,Insect,Jet,Jet,Helicopter,Bird,Biplane,Insect,Humanoid,AquaticAnimal,Jet,Starship,Jet,Jet,Jet,Insect,Jet,Jet,Jet,Helicopter,Jet,Helicopter,PlantIndoors,Jet,Insect,Jet,Helicopter,Jet,Jet,Insect,Bird,Humanoid,Jet,Jet,Jet,Helicopter,Jet,Biplane,AquaticAnimal,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00498_rm.obj,Helicopter,manhattan+emd,Helicopter,Insect,Bird,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Monoplane,Helicopter,Helicopter,Starship,Violin,Biplane,Insect,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Quadruped,Jet,Jet,Violin,Biplane,Insect,Ship,Humanoid,AquaticAnimal,Biplane,Helicopter,Jet,Tree,Jet,Guitar,Bird,Helicopter,Helicopter,Tree,PlantIndoors,Jet,Jet,Jet,Helicopter,PlantWildNonTree,Insect,Insect,PlantIndoors,Jet,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00498_rm.obj,Helicopter,manhattan+kullback-leibler,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Jet,Bird,Jet,AquaticAnimal,Jet,Insect,Jet,Jet,Helicopter,Jet,Jet,Biplane,Jet,Insect,Jet,Helicopter,Biplane,Jet,Helicopter,Jet,Helicopter,Insect,PlantIndoors,Insect,Humanoid,AquaticAnimal,Humanoid,Bird,Jet,Biplane,Jet,Jet,Jet,Jet,Jet,Jet,Jet,Helicopter,Quadruped,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00500_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Starship,Jet,Jet,Jet,Quadruped,Helicopter,Jet,Bird,Jet,Biplane,AquaticAnimal,Jet,Helicopter,Jet,Helicopter,Helicopter,Jet,Jet,Helicopter,AquaticAnimal,Jet,Insect,Helicopter,Helicopter,Biplane,Jet,Jet,Jet,Jet,Jet,Helicopter,Jet,Helicopter,Gun,Quadruped,Jet,Insect,Bird,Jet,Jet,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00500_rm.obj,Helicopter,manhattan,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Helicopter,Quadruped,Helicopter,Jet,Jet,Jet,Jet,Bird,Jet,Helicopter,Biplane,Jet,Insect,Jet,Starship,Jet,Jet,Helicopter,AquaticAnimal,Jet,Helicopter,Jet,Jet,Jet,Jet,Quadruped,AquaticAnimal,Jet,Insect,Biplane,Helicopter,Jet,Jet,Jet,Helicopter,Helicopter,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00500_rm.obj,Helicopter,manhattan+chi-squared,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Bird,Jet,Jet,Jet,Helicopter,Jet,Biplane,Quadruped,Jet,Jet,AquaticAnimal,Jet,Jet,Jet,AquaticAnimal,Helicopter,Jet,Jet,Biplane,Jet,Insect,Helicopter,Jet,Jet,Bird,Jet,Bird,Jet,Helicopter,Insect,Jet,Jet,Helicopter,Jet,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00500_rm.obj,Helicopter,manhattan+emd,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Jet,Helicopter,Jet,Helicopter,Jet,Biplane,Insect,Helicopter,Helicopter,Jet,Helicopter,Violin,AquaticAnimal,Jet,Helicopter,Jet,Quadruped,Helicopter,Helicopter,Quadruped,Jet,Jet,Helicopter,AquaticAnimal,Helicopter,Humanoid,Jet,Helicopter,Bird,Biplane,Jet,Jet,Jet,Jet,Bird,Guitar,Jet,Jet,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00500_rm.obj,Helicopter,manhattan+kullback-leibler,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Bird,Helicopter,Jet,Jet,Jet,Jet,Quadruped,Jet,Jet,Biplane,AquaticAnimal,AquaticAnimal,Jet,Jet,Jet,Helicopter,Jet,Bird,Jet,Helicopter,Insect,Jet,Jet,Biplane,Jet,Jet,Helicopter,Bird,Jet,Helicopter,Jet,Jet,Jet,Starship,Jet,Jet,Fish,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00473_rm.obj,Helicopter,euclidean,PlantIndoors,Helicopter,Humanoid,Helicopter,Helicopter,Helicopter,Insect,Helicopter,Starship,Helicopter,PlantIndoors,PlantIndoors,Helicopter,Insect,Helicopter,PlantWildNonTree,PlantIndoors,Helicopter,Helicopter,Helicopter,Helicopter,Ship,Tree,Helicopter,PlantIndoors,PlantIndoors,Helicopter,Car,PlantWildNonTree,Helicopter,Helicopter,Helicopter,Insect,AquaticAnimal,Insect,PlantWildNonTree,Biplane,Jet,Insect,Jet,Jet,Helicopter,Helicopter,Insect,Jet,Jet,Humanoid,Helicopter,PlantIndoors,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00473_rm.obj,Helicopter,manhattan,PlantIndoors,Helicopter,Helicopter,Helicopter,Starship,Insect,Humanoid,Helicopter,Helicopter,Helicopter,Insect,Helicopter,Helicopter,PlantIndoors,Helicopter,PlantIndoors,Helicopter,Helicopter,Helicopter,Helicopter,PlantWildNonTree,Ship,Helicopter,PlantIndoors,Tree,PlantWildNonTree,PlantIndoors,Helicopter,Helicopter,Jet,AquaticAnimal,Biplane,Insect,Monoplane,Jet,Helicopter,Helicopter,Jet,Helicopter,Insect,Quadruped,Helicopter,PlantIndoors,Insect,Biplane,Jet,Bird,Helicopter,Jet,Tree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00473_rm.obj,Helicopter,manhattan+chi-squared,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Humanoid,PlantIndoors,Insect,Insect,Helicopter,Helicopter,Helicopter,Helicopter,Starship,Helicopter,Helicopter,Ship,Helicopter,Helicopter,AquaticAnimal,PlantIndoors,Biplane,PlantWildNonTree,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Insect,Helicopter,PlantIndoors,Jet,Helicopter,Jet,Biplane,Helicopter,Insect,Helicopter,Jet,Insect,Jet,AquaticAnimal,Tree,Insect,PlantWildNonTree,Helicopter,Bird,Jet,Quadruped,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00473_rm.obj,Helicopter,manhattan+emd,Helicopter,Insect,PlantIndoors,Helicopter,Starship,Helicopter,Tree,Helicopter,Helicopter,Bird,Monoplane,Humanoid,Helicopter,Helicopter,PlantWildNonTree,Helicopter,Helicopter,PlantWildNonTree,Helicopter,Ship,Quadruped,Insect,Helicopter,PlantWildNonTree,Insect,Jet,Violin,Jet,Helicopter,Helicopter,Tree,Helicopter,Gun,Tree,Helicopter,PlantIndoors,Insect,PlantWildNonTree,Jet,Bird,Gun,PlantWildNonTree,Violin,PlantIndoors,Jet,Biplane,AquaticAnimal,Helicopter,Gun,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00473_rm.obj,Helicopter,manhattan+kullback-leibler,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Humanoid,Insect,Helicopter,Helicopter,Insect,Helicopter,Starship,Helicopter,Helicopter,Helicopter,Helicopter,Ship,Helicopter,AquaticAnimal,Helicopter,Insect,Jet,Helicopter,Jet,Helicopter,Helicopter,PlantWildNonTree,Jet,PlantIndoors,Helicopter,Insect,Jet,AquaticAnimal,Insect,Helicopter,Helicopter,Helicopter,Insect,Helicopter,Jet,Jet,Bird,PlantIndoors,Helicopter,Jet,Jet,PlantIndoors,Jet,Helicopter,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00502_rm.obj,Helicopter,euclidean,Helicopter,Tree,Helicopter,Helicopter,Helicopter,Car,Humanoid,Rocket,Bird,Bird,Helicopter,Biplane,Helicopter,Jet,Jet,Helicopter,PlantWildNonTree,Helicopter,Helicopter,Humanoid,Jet,Gun,Jet,PlantIndoors,Ship,Bird,Helicopter,Tree,Helicopter,Helicopter,Jet,Jet,Ship,Jet,Monoplane,Jet,Jet,Humanoid,Jet,Monoplane,Humanoid,Jet,Bird,Jet,Humanoid,Helicopter,Jet,Bird,Jet,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00502_rm.obj,Helicopter,manhattan,Helicopter,Helicopter,Helicopter,Tree,Biplane,Car,Helicopter,Jet,Helicopter,Jet,Bird,Bird,Humanoid,Helicopter,Helicopter,PlantIndoors,Helicopter,Ship,Helicopter,Jet,Gun,Helicopter,Bird,Humanoid,PlantWildNonTree,Jet,Tree,Jet,Biplane,Jet,Monoplane,Ship,Helicopter,Jet,Jet,Bird,Helicopter,Rocket,AquaticAnimal,Jet,Monoplane,Humanoid,Bird,Jet,Monoplane,Jet,Ship,Jet,Humanoid,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00502_rm.obj,Helicopter,manhattan+chi-squared,Helicopter,Helicopter,Helicopter,Tree,Car,Helicopter,Bird,Bird,PlantIndoors,Biplane,Jet,Bird,Bird,Helicopter,Tree,Helicopter,Helicopter,Gun,Jet,Jet,Helicopter,Jet,Biplane,Jet,Bird,Helicopter,Monoplane,Monoplane,Jet,AquaticAnimal,Jet,Humanoid,Humanoid,Jet,Bird,Jet,AquaticAnimal,Jet,Jet,AquaticAnimal,Jet,Humanoid,Helicopter,Jet,Ship,Humanoid,Monoplane,Jet,Helicopter,AquaticAnimal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00502_rm.obj,Helicopter,manhattan+emd,Helicopter,Helicopter,Helicopter,Tree,Jet,Car,Tree,PlantIndoors,Helicopter,Humanoid,Jet,Bird,AquaticAnimal,Humanoid,Biplane,Ship,Ship,Bird,Helicopter,Ship,Ship,Jet,Humanoid,Humanoid,Humanoid,Humanoid,Fish,TruckNonContainer,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Ship,Humanoid,Humanoid,Ship,Bird,Fish,Spoon,Monoplane,AquaticAnimal,Humanoid,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00502_rm.obj,Helicopter,manhattan+kullback-leibler,Helicopter,Helicopter,Helicopter,Tree,Bird,Bird,Biplane,Bird,Bird,Helicopter,Helicopter,Gun,Tree,Helicopter,Bird,Jet,Biplane,Monoplane,Jet,Helicopter,Jet,Bird,Jet,Monoplane,Helicopter,Jet,Helicopter,Ship,Humanoid,AquaticAnimal,Helicopter,Car,PlantIndoors,Bird,Jet,AquaticAnimal,Motorcycle,Jet,Jet,Helicopter,Jet,Humanoid,Helicopter,Ship,Helicopter,SubmachineGun,Ship,Jet,AquaticAnimal,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00658_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Helicopter,Humanoid,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Jet,Biplane,Helicopter,Insect,Helicopter,Jet,Helicopter,Jet,Helicopter,AquaticAnimal,Car,Helicopter,AquaticAnimal,Jet,Jet,Bird,Jet,Helicopter,Helicopter,Bird,Bird,Jet,Jet,Starship,Helicopter,Helicopter,Helicopter,PlantIndoors,Helicopter,Jet,Helicopter,Biplane,Jet,Helicopter,Jet,Gun,Helicopter,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00658_rm.obj,Helicopter,manhattan,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Humanoid,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Biplane,Helicopter,Jet,Helicopter,Jet,Jet,Jet,Helicopter,Jet,Jet,Jet,Helicopter,Insect,Helicopter,Helicopter,Bird,Bird,Helicopter,Jet,Helicopter,Jet,Bird,AquaticAnimal,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Jet,Jet,Biplane,Helicopter,AquaticAnimal,Jet,Jet,Jet,Helicopter,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00658_rm.obj,Helicopter,manhattan+chi-squared,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Humanoid,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Bird,Bird,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Biplane,Jet,Helicopter,Helicopter,AquaticAnimal,Helicopter,Insect,Jet,Bird,Biplane,Jet,Jet,Helicopter,Jet,AquaticAnimal,Jet,Jet,Jet,Helicopter,Bird,Bird,Jet,Jet,Insect,Helicopter,Helicopter,Insect,Jet,Bird,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00658_rm.obj,Helicopter,manhattan+emd,Helicopter,Helicopter,Biplane,Humanoid,Helicopter,Helicopter,Jet,Helicopter,Jet,Helicopter,Jet,Helicopter,AquaticAnimal,Helicopter,Helicopter,Helicopter,Helicopter,Bird,Bird,Jet,Jet,Jet,Helicopter,Helicopter,PlantIndoors,Jet,Helicopter,Insect,Helicopter,Bird,Jet,Jet,Bird,Jet,Bird,Helicopter,Insect,Jet,Helicopter,Jet,Jet,Jet,Humanoid,Insect,Gun,Jet,Jet,Helicopter,Jet,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00658_rm.obj,Helicopter,manhattan+kullback-leibler,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Bird,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Helicopter,AquaticAnimal,Bird,Helicopter,Humanoid,Jet,Jet,Jet,Biplane,Bird,Jet,Jet,Bird,Bird,Jet,Helicopter,Jet,Helicopter,Helicopter,Helicopter,AquaticAnimal,Insect,Helicopter,Jet,Biplane,Insect,Jet,Helicopter,Jet,Bird,Jet,Quadruped,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00644_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Helicopter,Quadruped,Helicopter,Helicopter,Jet,Helicopter,Jet,Jet,Jet,Helicopter,Jet,Jet,Jet,Jet,Jet,Jet,Helicopter,Monoplane,Jet,Jet,Jet,Biplane,Jet,Starship,Jet,Bird,Bird,Jet,Monoplane,Jet,Jet,Bird,Gun,Jet,Jet,Jet,Jet,Monoplane,Jet,Biplane,Helicopter,Jet,Jet,Jet,Jet,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
