query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Car/m1553_rm.obj,Car,tsne-knn,Cellphone,Car,Apartment,Car,DeskPhone,Car,Shelf,Car,Car,Car,Bus,Car,Car,Train,DeskPhone,Starship,Car,Car,Hand,Car,Hand,Bed,Quadruped,Bottle,Car,Vase,Car,Car,City,Car,DeskPhone,Bus,Starship,Truck,Car,Insect,Car,Monitor,Bus,MilitaryVehicle,Car,Bottle,Bottle,Cellphone,Shelf,DeskPhone,Car,Bottle,Quadruped,AircraftBuoyant,Car,Bottle,Car,Car,Quadruped,DeskPhone,Quadruped,Bird,Quadruped,MultiSeat,House,Quadruped,Truck,Bird,MultiSeat,Bus,Car,Apartment,Quadruped,Bird,Quadruped,AquaticAnimal,Car,House,Car,DeskLamp,DeskLamp,House,Car,Bird,MilitaryVehicle,MultiSeat,MultiSeat,Car,DeskLamp,Car,Bed,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00440_rm.obj,Cellphone,tsne-knn,Guitar,DeskPhone,Fish,DeskPhone,Quadruped,Humanoid,Skyscraper,Apartment,DeskPhone,Insect,Ship,Humanoid,Fish,Humanoid,Fish,Cellphone,Fish,Fish,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Car/m1551_rm.obj,Car,tsne-knn,Car,Car,Car,MultiSeat,Car,Car,Car,Car,Car,Car,Bus,Bottle,MultiSeat,Bottle,Bottle,Truck,Bottle,Car,MultiSeat,Car,Bed,Bed,Bed,Car,Car,Car,Bottle,Bed,Humanoid,Car,Car,MultiSeat,MultiSeat,MultiSeat,Bottle,RectangleTable,AircraftBuoyant,MultiSeat,Cellphone,TruckNonContainer,Car,House,House,Car,TruckNonContainer,Motorcycle,Bus,TruckNonContainer,Car,TruckNonContainer,Car,Bus,Truck,Truck,Humanoid,Car,Chess,Chess,Car,Cellphone,Car,RectangleTable,Car,Chess,Chess,Car,Car,Truck,ClassicPiano,Bus,Truck,Quadruped,RectangleTable,Car,Car,Car,Car,TruckNonContainer,Car,Car,Truck,Truck,Truck,Truck,MilitaryVehicle,Bus,Skyscraper,Biplane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00079_rm.obj,Cellphone,tsne-knn,Car,Bottle,Bus,Bus,Car,Car,Car,AircraftBuoyant,Car,Truck,Car,Bus,Car,Car,Car,Car,Car,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00848_rm.obj,Cellphone,tsne-knn,Cellphone,Cellphone,Gun,Gun,MultiSeat,Gun,Gun,Car,Car,Truck,Truck,Truck,Truck,Train,Truck,Biplane,Train,Biplane,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00817_rm.obj,Cellphone,tsne-knn,Shelf,Shelf,Shelf,Door,Door,Shelf,Cellphone,Cellphone,Cellphone,Shelf,Cellphone,Shelf,Shelf,Monitor,Starship,Wheel,Wheel,Cellphone,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00032_rm.obj,Cellphone,tsne-knn,Cellphone,Shelf,Cellphone,Cellphone,Shelf,Shelf,Shelf,Shelf,Bus,Shelf,Cellphone,Cellphone,Shelf,Door,Monitor,Door,Cellphone,Humanoid,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01017_rm.obj,Chess,tsne-knn,House,PianoBoard,RectangleTable,PianoBoard,Shelf,DeskLamp,Mug,PianoBoard,Hat,DeskLamp,Hat,Apartment,DeskLamp,House,Monitor,Wheel,House,Mug,Apartment,RectangleTable,Hat,Glasses,Monitor,BuildingNonResidential,Bird,HumanHead,HumanHead,Drum,FloorLamp,RoundTable,HumanHead,HumanHead,Apartment,ClassicPiano,PlantIndoors,Computer,HumanHead,Computer,AircraftBuoyant,Mug,Computer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01019_rm.obj,Chess,tsne-knn,Chess,Chess,MultiSeat,Bed,MultiSeat,MultiSeat,DeskLamp,Chess,Chess,Chess,Car,TruckNonContainer,Car,Car,Car,Quadruped,Bird,Train,House,Bottle,Apartment,Insect,Car,MilitaryVehicle,Quadruped,DeskPhone,Bottle,Quadruped,Hand,Hand,Bottle,Hand,Quadruped,Hand,Monitor,Quadruped,Humanoid,Hand,DeskPhone,Hand,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00997_rm.obj,Cellphone,tsne-knn,Cellphone,Bottle,Bottle,Bottle,Skyscraper,Quadruped,Quadruped,AircraftBuoyant,Rocket,Bottle,Bottle,Ship,Cup,Bus,Humanoid,Humanoid,AircraftBuoyant,AircraftBuoyant,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Car/m1558_rm.obj,Car,tsne-knn,NonWheelChair,TruckNonContainer,TruckNonContainer,WheelChair,Biplane,Biplane,MultiSeat,Bottle,Bottle,Bottle,Car,Train,Bus,Bus,Bus,NonWheelChair,Bus,Car,Gun,Insect,Bus,Car,Bus,Insect,Insect,Bus,Insect,DeskLamp,Car,FloorLamp,Car,Truck,Truck,Truck,DeskLamp,Skyscraper,MultiSeat,Bicycle,Biplane,Biplane,Biplane,Biplane,Bus,Truck,Quadruped,Biplane,Biplane,Biplane,Truck,Hand,Hand,Biplane,Quadruped,Quadruped,Ship,Truck,Bottle,Quadruped,Quadruped,Biplane,Ship,Quadruped,TruckNonContainer,Biplane,Humanoid,Quadruped,Humanoid,Insect,AquaticAnimal,Humanoid,Sign,Biplane,Truck,Skyscraper,Quadruped,Spoon,Car,Biplane,Truck,Biplane,Quadruped,Quadruped,TruckNonContainer,Bottle,Bottle,RectangleTable,Motorcycle,TruckNonContainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00327_rm.obj,Cellphone,tsne-knn,Humanoid,Bus,RectangleTable,Truck,Cellphone,MultiSeat,Cellphone,RectangleTable,Skyscraper,Cellphone,Truck,Shelf,Cellphone,Bed,Cellphone,Truck,Shelf,Bottle,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00248_rm.obj,Cellphone,tsne-knn,DeskPhone,Cellphone,Musical_Instrument,Quadruped,DeskPhone,Insect,Bottle,Guitar,Cellphone,Rocket,BuildingNonResidential,Ship,Fish,DeskPhone,Train,AircraftBuoyant,Rocket,Truck,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01021_rm.obj,Chess,tsne-knn,Chess,MultiSeat,Chess,Chess,TruckNonContainer,Quadruped,Chess,Chess,Quadruped,NonWheelChair,MultiSeat,Wheel,Shelf,RectangleTable,Chess,MultiSeat,DeskPhone,Bed,FloorLamp,RectangleTable,Starship,Chess,Bottle,Vase,Shelf,Shelf,Truck,Cup,House,Bottle,MultiSeat,House,Tree,Bottle,MultiSeat,Car,Cup,RectangleTable,Bottle,RectangleTable,PlantIndoors,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01049_rm.obj,Chess,tsne-knn,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,House,MultiSeat,Chess,Motorcycle,Chess,Biplane,Chess,Car,Chess,Car,Quadruped,TruckNonContainer,Car,MultiSeat,Car,DeskLamp,Car,Car,DeskLamp,Bottle,DeskLamp,RectangleTable,Car,Car,Car,Humanoid,MilitaryVehicle,Car,Car,AircraftBuoyant,MultiSeat,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01053_rm.obj,Chess,tsne-knn,Chess,House,House,Bookset,TruckNonContainer,Cup,MultiSeat,Car,MilitaryVehicle,ClassicPiano,HumanHead,House,HumanHead,MultiSeat,Computer,Car,House,PianoBoard,Computer,House,Chess,Bed,MultiSeat,Computer,PlantIndoors,Monitor,Bed,Monitor,Shelf,Mug,PlantIndoors,HumanHead,AircraftBuoyant,BuildingNonResidential,DeskLamp,Wheel,Shelf,House,Hat,Drum,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00559_rm.obj,Cellphone,tsne-knn,Cellphone,Cellphone,Gun,Truck,Gun,Truck,Gun,MultiSeat,Gun,Truck,Biplane,Biplane,Truck,Train,Car,Car,Truck,Train,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00527_rm.obj,Cellphone,tsne-knn,Ship,Sword,Sword,Ship,Sword,City,Sword,Sword,Sword,Car,Sword,Car,Ship,Sword,Ship,Gun,Tree,Ship,Insect,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01080_rm.obj,Chess,tsne-knn,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,DeskLamp,Hand,Hand,DeskLamp,DeskLamp,Chess,Chess,Vase,Chess,Chess,PlantIndoors,MultiSeat,Bottle,Car,City,City,Biplane,Train,House,Quadruped,Quadruped,Quadruped,MultiSeat,Train,Quadruped,Motorcycle,MilitaryVehicle,Humanoid,Car,Rocket,AircraftBuoyant,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00542_rm.obj,Cellphone,tsne-knn,Musical_Instrument,Bottle,Cellphone,DeskPhone,Insect,Quadruped,DeskPhone,BuildingNonResidential,AircraftBuoyant,Rocket,Rocket,Train,Guitar,Cellphone,Skyscraper,Train,Skyscraper,Apartment,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Car/m1556_rm.obj,Car,tsne-knn,Insect,Motorcycle,Quadruped,Humanoid,PlantWildNonTree,Motorcycle,PlantIndoors,Humanoid,Motorcycle,Train,Motorcycle,Humanoid,TruckNonContainer,Truck,Motorcycle,Fish,Insect,PlantIndoors,Ship,Cellphone,Train,Hand,Bottle,Motorcycle,Humanoid,Hand,Hand,AquaticAnimal,Tree,Biplane,Insect,Insect,MilitaryVehicle,Bottle,NonWheelChair,Quadruped,Jet,House,Bookset,Car,Quadruped,Bottle,AircraftBuoyant,AircraftBuoyant,Biplane,AircraftBuoyant,DeskPhone,Bird,Skyscraper,Bookset,Train,Spoon,Humanoid,Biplane,Bottle,Biplane,Truck,Bottle,MilitaryVehicle,Rocket,Biplane,Biplane,Humanoid,MilitaryVehicle,Quadruped,Insect,AircraftBuoyant,Humanoid,Biplane,Quadruped,Quadruped,Biplane,Biplane,Quadruped,MilitaryVehicle,Insect,Insect,NonWheelChair,Insect,Quadruped,Quadruped,Biplane,Biplane,PlantWildNonTree,Quadruped,Bottle,RectangleTable,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01081_rm.obj,Chess,tsne-knn,Chess,Chess,TruckNonContainer,Chess,MultiSeat,Chess,Chess,Quadruped,MultiSeat,RectangleTable,MultiSeat,Quadruped,NonWheelChair,Bed,RectangleTable,Shelf,Wheel,DeskPhone,Chess,FloorLamp,Shelf,Chess,Shelf,Starship,Vase,Tree,Bottle,Truck,Cup,PlantIndoors,Computer,Bottle,FloorLamp,RectangleTable,RectangleTable,Quadruped,MultiSeat,HumanHead,House,MultiSeat,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01105_rm.obj,Chess,tsne-knn,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,DeskLamp,Chess,Chess,DeskLamp,DeskLamp,House,MultiSeat,Hand,Hand,Car,Quadruped,Biplane,MultiSeat,Car,Bottle,Vase,Motorcycle,MilitaryVehicle,PlantIndoors,Truck,Car,Car,Train,Car,Car,Car,Humanoid,TruckNonContainer,RectangleTable,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01123_rm.obj,Chess,tsne-knn,Chess,Chess,Bed,DeskLamp,MultiSeat,Chess,Chess,Chess,MultiSeat,Bottle,Car,TruckNonContainer,MultiSeat,Car,Car,Car,Car,Bus,Car,Bus,Car,Hand,Hand,Train,Hand,Car,Hand,Quadruped,Train,House,MilitaryVehicle,Car,Car,Bird,MilitaryVehicle,Quadruped,Apartment,MilitaryVehicle,Quadruped,Apartment,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00979_rm.obj,Cellphone,tsne-knn,Cellphone,Cellphone,Gun,Truck,Gun,Truck,Gun,MultiSeat,Gun,Truck,Biplane,Biplane,Truck,Train,Car,Car,Truck,Train,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01138_rm.obj,Chess,tsne-knn,Chess,Chess,MultiSeat,Bed,MultiSeat,MultiSeat,DeskLamp,Chess,Chess,Chess,Car,TruckNonContainer,Car,Car,Car,Quadruped,Bird,Train,House,Bottle,Apartment,Insect,Car,MilitaryVehicle,Quadruped,DeskPhone,Bottle,Quadruped,Hand,Hand,Bottle,Hand,Hand,Quadruped,Quadruped,Monitor,Humanoid,Hand,Hand,DeskPhone,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01145_rm.obj,Chess,tsne-knn,Chess,Chess,Bed,DeskLamp,MultiSeat,Chess,Chess,Chess,MultiSeat,Bottle,Car,TruckNonContainer,MultiSeat,Car,Car,Car,Bus,Car,Car,Bus,Car,Hand,Hand,Train,Car,Hand,Hand,Train,Quadruped,MilitaryVehicle,Car,House,Car,MilitaryVehicle,Bird,Quadruped,Quadruped,Apartment,Apartment,MilitaryVehicle,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01186_rm.obj,Chess,tsne-knn,Chess,FloorLamp,Chess,Cup,NonWheelChair,MultiSeat,Chess,MultiSeat,Cup,MultiSeat,Chess,Quadruped,House,Car,House,Bottle,Car,Chess,Quadruped,Wheel,Car,Chess,PianoBoard,RectangleTable,Bottle,Bottle,Chess,TruckNonContainer,MultiSeat,TruckNonContainer,Starship,Shelf,Car,Apartment,House,Starship,RectangleTable,RectangleTable,Vase,Biplane,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01171_rm.obj,Chess,tsne-knn,Car,Cup,ClassicPiano,Shelf,House,Bed,Monitor,Computer,RectangleTable,Chess,Bed,HumanHead,Chess,Vase,House,Chess,DeskLamp,Computer,House,House,FloorLamp,House,MultiSeat,Mug,Computer,Bookset,Hat,Shelf,PlantIndoors,RoundTable,PianoBoard,RoundTable,PlantIndoors,HumanHead,Hat,TruckNonContainer,RectangleTable,Computer,House,BuildingNonResidential,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01188_rm.obj,Chess,tsne-knn,Chess,Monitor,Bookset,Computer,RoundTable,Cup,Computer,Computer,PianoBoard,Cup,Car,RoundTable,FloorLamp,NonWheelChair,Cup,RoundTable,Cup,NonWheelChair,Shelf,Monitor,House,Wheel,PianoBoard,Bookset,MultiSeat,BuildingNonResidential,Bookset,RoundTable,RoundTable,Hat,MultiSeat,Cup,House,HumanHead,RectangleTable,PianoBoard,Bed,Bed,Bird,Cup,Hat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00152_rm.obj,Cellphone,tsne-knn,Cellphone,Shelf,Cellphone,Bus,Shelf,Cellphone,Shelf,Monitor,Shelf,Skyscraper,BuildingNonResidential,Cellphone,Shelf,RectangleTable,Shelf,Shelf,Humanoid,Cellphone,City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00554_rm.obj,Cellphone,tsne-knn,Shelf,Door,Door,Shelf,Cellphone,Shelf,Cellphone,Shelf,Cellphone,Cellphone,Monitor,Wheel,Shelf,Chess,Wheel,Starship,Cellphone,Shelf,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/m1589_rm.obj,Chess,tsne-knn,Glasses,Glasses,Glasses,Glasses,Glasses,Glasses,DeskLamp,City,BuildingNonResidential,Monitor,Door,Starship,Shelf,Shelf,Wheel,Cellphone,Wheel,Shelf,Shelf,Wheel,Shelf,Shelf,Cellphone,Cellphone,Door,Door,Cellphone,Cellphone,Shelf,Cellphone,Bus,Cellphone,Skyscraper,Humanoid,Monitor,Bus,RectangleTable,MultiSeat,Chess,Skyscraper,Bed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01043_rm.obj,Chess,tsne-knn,Chess,Chess,Chess,MultiSeat,Motorcycle,Chess,Chess,Biplane,House,TruckNonContainer,Chess,MultiSeat,Chess,Car,Chess,Chess,RectangleTable,Car,Humanoid,Car,Bottle,Chess,Chess,ClassicPiano,Car,Car,Car,Car,Gun,TruckNonContainer,Quadruped,Quadruped,Car,Car,Chess,Chess,Train,Car,Car,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/m1593_rm.obj,Chess,tsne-knn,Monitor,Bed,Cellphone,Door,Bed,Door,MultiSeat,RectangleTable,Shelf,Bed,Bed,Bed,Shelf,MultiSeat,House,MultiSeat,Shelf,Wheel,MultiSeat,Cellphone,Humanoid,Wheel,Cellphone,Cellphone,Cellphone,Wheel,Shelf,Cellphone,Bus,Starship,Door,MultiSeat,Bus,Truck,Shelf,Shelf,Bottle,Car,Car,Shelf,Monitor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/m1591_rm.obj,Chess,tsne-knn,RectangleTable,Shelf,Shelf,Shelf,Wheel,Shelf,Shelf,Shelf,DeskLamp,DeskLamp,Cup,DeskLamp,RectangleTable,Bookset,DeskLamp,DeskLamp,Bus,Starship,Car,Hand,Bus,Hand,DeskPhone,Hand,Car,Car,Hand,TruckNonContainer,Train,MultiSeat,Apartment,Truck,MultiSeat,MultiSeat,MultiSeat,Bed,Car,MilitaryVehicle,MultiSeat,Bus,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00362_rm.obj,Cellphone,tsne-knn,Starship,Shelf,Shelf,Shelf,Door,Wheel,Monitor,Shelf,Shelf,Cellphone,Wheel,City,Door,Door,Wheel,BuildingNonResidential,Shelf,Shelf,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01045_rm.obj,Chess,tsne-knn,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Chess,Biplane,Chess,Chess,Bottle,Motorcycle,MultiSeat,Vase,Hand,Hand,House,Train,Humanoid,RectangleTable,PlantIndoors,DeskLamp,TruckNonContainer,Quadruped,Quadruped,DeskLamp,MultiSeat,DeskLamp,Car,Car,Quadruped,Quadruped,Car,Gun,ClassicPiano,Quadruped,TruckNonContainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
