query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Cellphone/D00362_rm.obj,Cellphone,manhattan+kullback-leibler,Cellphone,Door,Cellphone,Door,Cellphone,Shelf,Cellphone,Humanoid,Shelf,Bus,Shelf,Shelf,Starship,MultiSeat,Door,Car,MultiSeat,Car,Starship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00559_rm.obj,Cellphone,euclidean,Cellphone,Bus,Humanoid,Cellphone,Cellphone,Skyscraper,Train,Bottle,Gun,MultiSeat,Ship,Gun,Humanoid,Hand,Quadruped,Rocket,Gun,Hand,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00559_rm.obj,Cellphone,manhattan,Cellphone,Bus,Cellphone,Cellphone,Humanoid,Ship,Skyscraper,Train,Bottle,MultiSeat,Gun,Bottle,Hand,Hand,Car,Skyscraper,Humanoid,Humanoid,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00559_rm.obj,Cellphone,manhattan+chi-squared,Cellphone,Cellphone,Cellphone,Bus,Train,Skyscraper,MultiSeat,Skyscraper,Ship,Humanoid,Cellphone,Car,Bottle,Train,Quadruped,Car,Hand,Hand,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00559_rm.obj,Cellphone,manhattan+emd,Cellphone,Bus,Cellphone,Bottle,Cellphone,Ship,Bottle,Skyscraper,Train,Car,MultiSeat,Humanoid,Humanoid,Hand,Insect,Hand,Hand,Bottle,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00559_rm.obj,Cellphone,manhattan+kullback-leibler,Cellphone,Cellphone,Skyscraper,Car,Train,Bus,MultiSeat,Skyscraper,Ship,Car,Cellphone,Cellphone,Humanoid,Quadruped,Train,Motorcycle,Humanoid,Bus,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00554_rm.obj,Cellphone,euclidean,Car,Bus,Car,Bus,Door,Car,Door,Apartment,Cellphone,Cellphone,Car,Car,House,Car,Car,Cellphone,Shelf,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00554_rm.obj,Cellphone,manhattan,Car,Bus,Car,Cellphone,Car,Apartment,Shelf,Door,Cellphone,Bus,Door,House,Shelf,Cellphone,Car,Car,Car,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00554_rm.obj,Cellphone,manhattan+chi-squared,Car,Bus,Cellphone,Door,Door,Car,Bus,Car,Car,Car,Humanoid,Cellphone,Car,Cellphone,Car,Car,Car,House,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00554_rm.obj,Cellphone,manhattan+emd,Shelf,Car,Car,Cellphone,MultiSeat,Apartment,Car,Shelf,Car,MultiSeat,TruckNonContainer,House,Car,MultiSeat,MultiSeat,MultiSeat,Cellphone,Bus,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00554_rm.obj,Cellphone,manhattan+kullback-leibler,Car,Bus,Cellphone,Cellphone,Car,Humanoid,Car,Bus,Car,Car,Car,Apartment,Cellphone,Car,Car,Door,Car,MultiSeat,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00542_rm.obj,Cellphone,euclidean,Skyscraper,Musical_Instrument,Cellphone,Cellphone,DeskPhone,Helicopter,Guitar,Quadruped,Quadruped,Fish,MilitaryVehicle,Quadruped,MilitaryVehicle,Insect,Humanoid,Fish,Insect,Cellphone,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00542_rm.obj,Cellphone,manhattan,Skyscraper,Cellphone,Musical_Instrument,DeskPhone,Guitar,Helicopter,Quadruped,Cellphone,MilitaryVehicle,MilitaryVehicle,Insect,Quadruped,Quadruped,Insect,Humanoid,Quadruped,Fish,Cellphone,MilitaryVehicle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00542_rm.obj,Cellphone,manhattan+chi-squared,Cellphone,Guitar,Musical_Instrument,Quadruped,DeskPhone,Cellphone,DeskPhone,Skyscraper,MilitaryVehicle,MilitaryVehicle,MilitaryVehicle,DeskPhone,Quadruped,Cellphone,Quadruped,Humanoid,Fish,Quadruped,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00542_rm.obj,Cellphone,manhattan+emd,Quadruped,DeskPhone,DeskPhone,Musical_Instrument,Helicopter,Insect,Humanoid,Cellphone,Insect,MilitaryVehicle,MilitaryVehicle,Insect,Bird,MilitaryVehicle,Guitar,Train,Cellphone,DeskPhone,Skyscraper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00542_rm.obj,Cellphone,manhattan+kullback-leibler,Guitar,Cellphone,Musical_Instrument,Quadruped,DeskPhone,MilitaryVehicle,Cellphone,MilitaryVehicle,Skyscraper,DeskPhone,Humanoid,Quadruped,DeskPhone,Tool,Fish,MilitaryVehicle,Cellphone,DeskPhone,Skyscraper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00817_rm.obj,Cellphone,euclidean,Door,Door,Cellphone,Shelf,Shelf,Cellphone,Bus,Cellphone,Cellphone,Cellphone,Humanoid,Cellphone,Shelf,Shelf,Shelf,Car,Car,Cellphone,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00817_rm.obj,Cellphone,manhattan,Cellphone,Shelf,Cellphone,Door,Door,Shelf,Cellphone,Cellphone,Bus,Cellphone,Humanoid,Car,Shelf,Car,MultiSeat,Bus,Car,MultiSeat,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00817_rm.obj,Cellphone,manhattan+chi-squared,Cellphone,Door,Door,Shelf,Cellphone,Cellphone,Humanoid,Cellphone,Bus,Shelf,Car,Car,Car,Cellphone,Car,Cellphone,Cellphone,Bus,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00817_rm.obj,Cellphone,manhattan+emd,Shelf,Shelf,Cellphone,Cellphone,Car,MultiSeat,Bus,Bed,Cellphone,Starship,Car,House,MultiSeat,Car,MultiSeat,Cellphone,Door,Starship,Starship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00817_rm.obj,Cellphone,manhattan+kullback-leibler,Door,Cellphone,Door,Shelf,Cellphone,Cellphone,Shelf,Car,Humanoid,Car,MultiSeat,Car,Car,Bus,MultiSeat,Bus,Cellphone,Shelf,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00979_rm.obj,Cellphone,euclidean,Cellphone,Bus,Cellphone,Cellphone,Humanoid,Skyscraper,Train,Gun,Bottle,Ship,MultiSeat,Gun,Hand,Rocket,Gun,Hand,Humanoid,Truck,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00979_rm.obj,Cellphone,manhattan,Cellphone,Bus,Cellphone,Cellphone,Ship,Humanoid,Train,Skyscraper,MultiSeat,Bottle,Gun,Bottle,Gun,Hand,Hand,Skyscraper,Bottle,Train,Rocket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00979_rm.obj,Cellphone,manhattan+chi-squared,Cellphone,Cellphone,Cellphone,Bus,Train,MultiSeat,Skyscraper,Skyscraper,Ship,Train,Bottle,Car,Cellphone,Humanoid,Quadruped,Hand,Bus,Hand,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00979_rm.obj,Cellphone,manhattan+emd,Cellphone,Cellphone,Bus,Bottle,Bottle,Ship,Skyscraper,Cellphone,MultiSeat,Train,Insect,Rocket,Hand,Hand,Train,Train,Bottle,Train,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00979_rm.obj,Cellphone,manhattan+kullback-leibler,Cellphone,Cellphone,Car,Train,MultiSeat,Bus,Skyscraper,Skyscraper,Ship,Car,Cellphone,Train,Humanoid,Cellphone,Motorcycle,Bus,Quadruped,Humanoid,Train,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00848_rm.obj,Cellphone,euclidean,Cellphone,Cellphone,Train,Gun,Gun,Gun,Cellphone,Gun,Bus,Humanoid,Humanoid,Cellphone,MultiSeat,Train,Car,Skyscraper,Truck,Ship,Fish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00848_rm.obj,Cellphone,manhattan,Cellphone,Cellphone,Gun,Train,Bus,Cellphone,Car,MultiSeat,Gun,Humanoid,Humanoid,Gun,Skyscraper,Train,Gun,Hand,Ship,Car,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00848_rm.obj,Cellphone,manhattan+chi-squared,Cellphone,Cellphone,Cellphone,Bus,Train,Skyscraper,Car,Humanoid,Car,Train,MultiSeat,Skyscraper,Gun,Gun,Ship,Train,Gun,Train,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00848_rm.obj,Cellphone,manhattan+emd,Cellphone,Cellphone,Skyscraper,Bus,MultiSeat,Bottle,Car,Cellphone,Train,Car,Gun,Bottle,Ship,Humanoid,Train,Train,Train,Hand,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00848_rm.obj,Cellphone,manhattan+kullback-leibler,Cellphone,Cellphone,Cellphone,Skyscraper,Car,Cellphone,Car,Ship,Bus,Fish,Skyscraper,Car,Train,Humanoid,Train,MultiSeat,Bottle,Humanoid,Bottle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01017_rm.obj,Chess,euclidean,PianoBoard,House,Shelf,DeskLamp,PianoBoard,RectangleTable,DeskLamp,PianoBoard,DeskLamp,Hat,Mug,Apartment,Hat,Monitor,PianoBoard,House,Computer,Wheel,RectangleTable,House,Hat,Mug,Monitor,MultiSeat,Cup,MilitaryVehicle,NonWheelChair,Hat,Bird,Mug,Apartment,Glasses,HumanHead,Cup,MultiSeat,Glasses,Vase,PianoBoard,Bed,Drum,RectangleTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01017_rm.obj,Chess,manhattan,PianoBoard,PianoBoard,Shelf,DeskLamp,DeskLamp,PianoBoard,Mug,PianoBoard,RectangleTable,House,DeskLamp,Hat,Computer,RectangleTable,House,House,Wheel,Apartment,Monitor,MultiSeat,MultiSeat,MilitaryVehicle,Hat,Cup,PianoBoard,PianoBoard,Cup,Hat,Hat,MultiSeat,NonWheelChair,Bed,Apartment,Mug,RectangleTable,HumanHead,Apartment,Cup,Monitor,Bird,Vase,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01017_rm.obj,Chess,manhattan+chi-squared,PianoBoard,Shelf,House,DeskLamp,RectangleTable,PianoBoard,DeskLamp,PianoBoard,DeskLamp,Hat,Mug,Apartment,Hat,PianoBoard,Monitor,Computer,Wheel,House,RectangleTable,House,Hat,Cup,Hat,MilitaryVehicle,Glasses,MultiSeat,Mug,Monitor,NonWheelChair,Bird,Mug,Apartment,HumanHead,Glasses,Cup,MultiSeat,Bed,RectangleTable,PianoBoard,Vase,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01017_rm.obj,Chess,manhattan+emd,DeskLamp,PianoBoard,PianoBoard,PianoBoard,PianoBoard,Mug,MultiSeat,Shelf,MultiSeat,Cup,RectangleTable,PianoBoard,PianoBoard,Computer,DeskLamp,MultiSeat,House,DeskLamp,House,MilitaryVehicle,Hat,Wheel,RectangleTable,Cup,Cup,RectangleTable,House,Bed,Apartment,Computer,Hat,Monitor,NonWheelChair,Monitor,Hat,RectangleTable,RoundTable,Apartment,MultiSeat,Shelf,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01017_rm.obj,Chess,manhattan+kullback-leibler,PianoBoard,Shelf,DeskLamp,PianoBoard,DeskLamp,RectangleTable,PianoBoard,Mug,PianoBoard,DeskLamp,Computer,House,RectangleTable,House,House,Monitor,Apartment,MilitaryVehicle,MultiSeat,Cup,Hat,MultiSeat,Cup,Bed,PianoBoard,PianoBoard,Apartment,Hat,RectangleTable,MultiSeat,Hat,NonWheelChair,Apartment,RectangleTable,HumanHead,Computer,ClassicPiano,Mug,Mug,Glasses,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01019_rm.obj,Chess,euclidean,Chess,Chess,MultiSeat,MultiSeat,Train,TruckNonContainer,MultiSeat,TruckNonContainer,MultiSeat,MultiSeat,Bed,Quadruped,Car,Car,MultiSeat,MultiSeat,Car,Hand,Truck,Chess,Quadruped,Bus,Chess,Hand,Car,MultiSeat,Chess,House,Train,Car,Car,Chess,Car,Truck,Car,MultiSeat,MultiSeat,Car,Car,Chess,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01019_rm.obj,Chess,manhattan,Chess,Chess,TruckNonContainer,MultiSeat,MultiSeat,MultiSeat,MultiSeat,Bed,BuildingNonResidential,Chess,MultiSeat,Chess,Car,Car,TruckNonContainer,Chess,Chess,Train,MultiSeat,House,Quadruped,Chess,MultiSeat,Truck,MultiSeat,Chess,Car,Chess,Chess,Chess,MultiSeat,Chess,Truck,MultiSeat,Chess,MultiSeat,Bus,Car,TruckNonContainer,Quadruped,TruckNonContainer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01019_rm.obj,Chess,manhattan+chi-squared,Chess,Chess,MultiSeat,MultiSeat,Car,Train,TruckNonContainer,MultiSeat,MultiSeat,TruckNonContainer,MultiSeat,Car,MultiSeat,Car,Car,House,Car,Bed,Quadruped,Car,MultiSeat,MultiSeat,Truck,ClassicPiano,Gun,Train,Car,MultiSeat,Bed,Bed,Chess,Bus,Car,MultiSeat,Bed,House,Hand,TruckNonContainer,Car,Chess,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01019_rm.obj,Chess,manhattan+emd,Chess,Chess,MultiSeat,Chess,MultiSeat,MultiSeat,BuildingNonResidential,TruckNonContainer,Car,Chess,MultiSeat,Chess,Truck,MultiSeat,MultiSeat,Car,TruckNonContainer,Car,Chess,Car,Bed,MultiSeat,TruckNonContainer,Chess,TruckNonContainer,Car,Chess,Car,Chess,Car,Chess,MultiSeat,Chess,House,Car,Quadruped,ClassicPiano,Car,Chess,MultiSeat,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chess/D01019_rm.obj,Chess,manhattan+kullback-leibler,Chess,Chess,TruckNonContainer,Car,Chess,Car,Chess,Car,Car,Car,Bed,Chess,Humanoid,Gun,MultiSeat,MultiSeat,Car,TruckNonContainer,MultiSeat,Bed,Train,MultiSeat,Car,Truck,Chess,Chess,Chess,Quadruped,Bed,DeskPhone,Vase,MultiSeat,Bed,TruckNonContainer,MultiSeat,Truck,Truck,Chess,House,Cellphone,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00997_rm.obj,Cellphone,euclidean,Cellphone,Hand,Hand,House,Humanoid,Bottle,Bookset,Ship,Quadruped,AircraftBuoyant,Insect,Bookset,Train,Rocket,Train,Bottle,Motorcycle,Hand,Cellphone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00997_rm.obj,Cellphone,manhattan,Cellphone,House,Bookset,Hand,Hand,Humanoid,Bookset,Ship,Quadruped,AircraftBuoyant,Train,Bottle,Cellphone,Bottle,Skyscraper,Quadruped,AquaticAnimal,Hand,Motorcycle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cellphone/D00997_rm.obj,Cellphone,manhattan+chi-squared,Cellphone,Quadruped,Cellphone,Ship,Cellphone,Skyscraper,Hand,Hand,Bottle,Motorcycle,Quadruped,Bottle,Bookset,Cellphone,Train,House,Cellphone,Hand,PlantWildNonTree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
