query_label,query_category,metric,retrieved_cat_rank_1,retrieved_cat_rank_2,retrieved_cat_rank_3,retrieved_cat_rank_4,retrieved_cat_rank_5,retrieved_cat_rank_6,retrieved_cat_rank_7,retrieved_cat_rank_8,retrieved_cat_rank_9,retrieved_cat_rank_10,retrieved_cat_rank_11,retrieved_cat_rank_12,retrieved_cat_rank_13,retrieved_cat_rank_14,retrieved_cat_rank_15,retrieved_cat_rank_16,retrieved_cat_rank_17,retrieved_cat_rank_18,retrieved_cat_rank_19,retrieved_cat_rank_20,retrieved_cat_rank_21,retrieved_cat_rank_22,retrieved_cat_rank_23,retrieved_cat_rank_24,retrieved_cat_rank_25,retrieved_cat_rank_26,retrieved_cat_rank_27,retrieved_cat_rank_28,retrieved_cat_rank_29,retrieved_cat_rank_30,retrieved_cat_rank_31,retrieved_cat_rank_32,retrieved_cat_rank_33,retrieved_cat_rank_34,retrieved_cat_rank_35,retrieved_cat_rank_36,retrieved_cat_rank_37,retrieved_cat_rank_38,retrieved_cat_rank_39,retrieved_cat_rank_40,retrieved_cat_rank_41,retrieved_cat_rank_42,retrieved_cat_rank_43,retrieved_cat_rank_44,retrieved_cat_rank_45,retrieved_cat_rank_46,retrieved_cat_rank_47,retrieved_cat_rank_48,retrieved_cat_rank_49,retrieved_cat_rank_50,retrieved_cat_rank_51,retrieved_cat_rank_52,retrieved_cat_rank_53,retrieved_cat_rank_54,retrieved_cat_rank_55,retrieved_cat_rank_56,retrieved_cat_rank_57,retrieved_cat_rank_58,retrieved_cat_rank_59,retrieved_cat_rank_60,retrieved_cat_rank_61,retrieved_cat_rank_62,retrieved_cat_rank_63,retrieved_cat_rank_64,retrieved_cat_rank_65,retrieved_cat_rank_66,retrieved_cat_rank_67,retrieved_cat_rank_68,retrieved_cat_rank_69,retrieved_cat_rank_70,retrieved_cat_rank_71,retrieved_cat_rank_72,retrieved_cat_rank_73,retrieved_cat_rank_74,retrieved_cat_rank_75,retrieved_cat_rank_76,retrieved_cat_rank_77,retrieved_cat_rank_78,retrieved_cat_rank_79,retrieved_cat_rank_80,retrieved_cat_rank_81,retrieved_cat_rank_82,retrieved_cat_rank_83,retrieved_cat_rank_84,retrieved_cat_rank_85,retrieved_cat_rank_86,retrieved_cat_rank_87,retrieved_cat_rank_88,retrieved_cat_rank_89,retrieved_cat_rank_90,retrieved_cat_rank_91,retrieved_cat_rank_92,retrieved_cat_rank_93,retrieved_cat_rank_94,retrieved_cat_rank_95,retrieved_cat_rank_96,retrieved_cat_rank_97,retrieved_cat_rank_98,retrieved_cat_rank_99,retrieved_cat_rank_100,retrieved_cat_rank_101,retrieved_cat_rank_102,retrieved_cat_rank_103,retrieved_cat_rank_104,retrieved_cat_rank_105,retrieved_cat_rank_106,retrieved_cat_rank_107,retrieved_cat_rank_108,retrieved_cat_rank_109,retrieved_cat_rank_110,retrieved_cat_rank_111,retrieved_cat_rank_112,retrieved_cat_rank_113,retrieved_cat_rank_114,retrieved_cat_rank_115,retrieved_cat_rank_116,retrieved_cat_rank_117,retrieved_cat_rank_118,retrieved_cat_rank_119,retrieved_cat_rank_120,retrieved_cat_rank_121,retrieved_cat_rank_122,retrieved_cat_rank_123,retrieved_cat_rank_124,retrieved_cat_rank_125,retrieved_cat_rank_126,retrieved_cat_rank_127,retrieved_cat_rank_128,retrieved_cat_rank_129,retrieved_cat_rank_130,retrieved_cat_rank_131,retrieved_cat_rank_132,retrieved_cat_rank_133,retrieved_cat_rank_134,retrieved_cat_rank_135,retrieved_cat_rank_136,retrieved_cat_rank_137,retrieved_cat_rank_138,retrieved_cat_rank_139,retrieved_cat_rank_140,retrieved_cat_rank_141,retrieved_cat_rank_142
Hand/m327_rm.obj,Hand,euclidean,Hand,Car,Starship,PianoBoard,Hand,Hand,Hand,Car,Hand,Humanoid,Quadruped,Bus,Hand,Hand,DeskPhone,House,House,MilitaryVehicle,Bird,House,Quadruped,Car,MilitaryVehicle,Quadruped,DeskPhone,Car,MultiSeat,Car,Quadruped,Car,Apartment,BuildingNonResidential,Car,Car,MilitaryVehicle,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gun/m666_rm.obj,Gun,euclidean,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Humanoid,Fish,Humanoid,Fish,Humanoid,Humanoid,TruckNonContainer,Humanoid,Humanoid,Humanoid,Car,Humanoid,Humanoid,Humanoid,Humanoid,AquaticAnimal,Humanoid,AquaticAnimal,Car,Humanoid,Fish,Jet,Humanoid,AquaticAnimal,Gun,Gun,Fish,Humanoid,Ship,Gun,Humanoid,Jet,Motorcycle,Motorcycle,Humanoid,Humanoid,Humanoid,Tool,Fish,AquaticAnimal,Humanoid,Quadruped,Rocket,Jet,Humanoid,Jet,Fish,Humanoid,Humanoid,Jet,Helicopter,Ship,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m328_rm.obj,Hand,euclidean,Hand,Bed,DeskPhone,DeskPhone,Car,DeskPhone,Shelf,Insect,Quadruped,DeskPhone,Monitor,Hand,Apartment,Shelf,Hand,MilitaryVehicle,Car,Car,BuildingNonResidential,MilitaryVehicle,Car,Truck,Car,Car,Car,Car,Quadruped,Car,Quadruped,Car,Car,City,Cellphone,Train,Quadruped,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gun/m669_rm.obj,Gun,euclidean,Gun,Sword,Sword,Sword,Sword,Sword,Sword,Knife,Sword,Sword,Sword,Sword,Sword,Sword,Sword,Sword,Sword,Knife,Sword,Sword,Sword,Knife,Sword,Sword,Tool,Sword,Sword,Sword,Sword,Sword,Sword,Knife,Sword,Sign,Gun,Gun,Knife,FloorLamp,Jet,Sword,Sword,Sword,Spoon,Gun,Sword,Knife,Sword,Sword,Knife,Train,Bird,Gun,Jet,Sword,Skyscraper,Sword,Tool,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m331_rm.obj,Hand,euclidean,Hand,Humanoid,MilitaryVehicle,Quadruped,Hand,House,MilitaryVehicle,House,Quadruped,Bird,DeskPhone,Hand,Quadruped,Car,Bird,House,Insect,Apartment,Quadruped,Car,DeskPhone,Car,Train,Car,BuildingNonResidential,Truck,TruckNonContainer,Quadruped,Ship,Hand,PianoBoard,MultiSeat,Car,Hand,MilitaryVehicle,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m329_rm.obj,Hand,euclidean,Hand,Hand,Hand,DeskPhone,MultiSeat,MultiSeat,Car,MultiSeat,DeskPhone,MultiSeat,Computer,ClassicPiano,MilitaryVehicle,MultiSeat,TruckNonContainer,ClassicPiano,Bed,Bookset,Bus,MilitaryVehicle,Bus,Starship,Car,BuildingNonResidential,Shelf,Shelf,Ship,MultiSeat,MultiSeat,MultiSeat,Hand,Bed,MilitaryVehicle,ClassicPiano,Car,Musical_Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/D01022_rm.obj,Hand,euclidean,Hand,Vase,Car,Bus,Car,PlantIndoors,Humanoid,Car,Car,Car,Car,Car,Truck,Chess,Chess,MultiSeat,TruckNonContainer,Car,Car,Chess,Chess,Quadruped,Car,Car,Car,Car,Truck,Chess,Car,Car,Insect,Car,Chess,FloorLamp,Motorcycle,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m334_rm.obj,Hand,euclidean,Hand,Hand,DeskPhone,Hand,Starship,Hand,Shelf,Car,MultiSeat,Hand,MilitaryVehicle,PianoBoard,Car,Apartment,Bookset,Car,Shelf,MultiSeat,DeskPhone,Bus,MultiSeat,Car,MultiSeat,MultiSeat,ClassicPiano,MultiSeat,MultiSeat,Car,Car,Train,MultiSeat,MultiSeat,Bus,Quadruped,Truck,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m333_rm.obj,Hand,euclidean,Quadruped,MilitaryVehicle,HumanHead,Apartment,Apartment,HumanHead,Bookset,Mug,Car,Bookset,Computer,HumanHead,Bottle,BuildingNonResidential,Apartment,Bookset,BuildingNonResidential,Drum,Bookset,Mug,Cup,Truck,Apartment,Bookset,Apartment,HumanHead,House,Quadruped,HumanHead,FloorLamp,House,Bookset,BuildingNonResidential,Starship,Apartment,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m332_rm.obj,Hand,euclidean,Hand,Mug,Hat,House,PianoBoard,Vase,HumanHead,Vase,HumanHead,House,HumanHead,Mug,Apartment,Mug,BuildingNonResidential,Mug,Shelf,Mug,HumanHead,BuildingNonResidential,Drum,House,BuildingNonResidential,HumanHead,Mug,Bookset,HumanHead,HumanHead,Apartment,HumanHead,HumanHead,HumanHead,FloorLamp,Bird,Wheel,HumanHead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m337_rm.obj,Hand,euclidean,Hand,Ship,Rocket,Humanoid,Train,Truck,Humanoid,Violin,Humanoid,Violin,PlantIndoors,Humanoid,Guitar,Humanoid,Humanoid,Humanoid,Ship,Truck,Humanoid,Humanoid,AquaticAnimal,Rocket,Gun,Rocket,Rocket,Humanoid,Humanoid,Humanoid,Humanoid,Violin,Humanoid,Gun,Ship,Humanoid,Train,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m336_rm.obj,Hand,euclidean,Hand,Quadruped,Car,Hand,AquaticAnimal,Car,Motorcycle,Ship,Motorcycle,Motorcycle,Quadruped,Quadruped,Quadruped,Quadruped,Car,Quadruped,Quadruped,Ship,Motorcycle,Quadruped,Truck,Quadruped,Quadruped,Quadruped,Quadruped,Car,Car,MultiSeat,Quadruped,Humanoid,Quadruped,Hand,Truck,Motorcycle,Truck,Humanoid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m335_rm.obj,Hand,euclidean,Hand,Car,Car,Hand,Bus,Hand,MilitaryVehicle,Quadruped,Car,Bird,House,Quadruped,PianoBoard,Train,Quadruped,House,House,Starship,Apartment,Car,Car,Bottle,MilitaryVehicle,Car,Car,Car,Hand,Truck,Quadruped,Humanoid,Hand,Bus,MilitaryVehicle,Quadruped,MultiSeat,DeskPhone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m338_rm.obj,Hand,euclidean,Hand,Motorcycle,Motorcycle,Hand,House,Humanoid,Hand,Quadruped,Biplane,Humanoid,Quadruped,Motorcycle,Humanoid,Jet,Quadruped,Motorcycle,Humanoid,Quadruped,Fish,Truck,PlantIndoors,Car,Train,Cellphone,Insect,Humanoid,Bookset,Gun,Car,Biplane,Ship,Fish,Quadruped,Insect,Tool,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m339_rm.obj,Hand,euclidean,Hand,Ship,Ship,Ship,Ship,Knife,Ship,Ship,Train,Spoon,Gun,Ship,Ship,Ship,Ship,AquaticAnimal,Ship,FloorLamp,Gun,Rocket,Musical_Instrument,SubmachineGun,Ship,Gun,Guitar,Knife,Gun,Gun,SubmachineGun,Rocket,Ship,Bird,Rocket,Guitar,Gun,SubmachineGun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1627_rm.obj,Hat,euclidean,Computer,PianoBoard,Computer,Chess,House,Vase,MultiSeat,House,Bookset,House,MultiSeat,House,PianoBoard,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1628_rm.obj,Hat,euclidean,Apartment,House,Mug,Monitor,Wheel,Bird,PianoBoard,PianoBoard,House,RectangleTable,PianoBoard,Apartment,DeskLamp,Chess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1630_rm.obj,Hat,euclidean,RectangleTable,ClassicPiano,NonWheelChair,Bookset,Wheel,RectangleTable,Monitor,PianoBoard,RectangleTable,MultiSeat,Car,Apartment,BuildingNonResidential,ClassicPiano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1633_rm.obj,Hat,euclidean,ClassicPiano,Monitor,DeskLamp,Hat,RectangleTable,DeskLamp,RoundTable,NonWheelChair,Mug,Computer,RectangleTable,House,Glasses,RoundTable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1636_rm.obj,Hat,euclidean,HumanHead,Vase,NonWheelChair,Hat,DeskLamp,Bookset,Hat,Mug,Cup,House,Computer,PianoBoard,Computer,MultiSeat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1634_rm.obj,Hat,euclidean,Mug,House,Monitor,DeskLamp,RectangleTable,Hat,Apartment,Chess,House,PianoBoard,DeskLamp,PianoBoard,ClassicPiano,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1637_rm.obj,Hat,euclidean,Mug,Hand,House,Vase,Mug,House,Hand,PianoBoard,BuildingNonResidential,Vase,HumanHead,HumanHead,Apartment,House,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gun/m686_rm.obj,Gun,euclidean,Gun,Gun,Sword,Sword,Gun,Sword,Sword,SubmachineGun,Knife,Sword,Tool,Gun,Knife,Knife,Sword,Tool,Sign,Sword,Sword,Train,Spoon,Knife,Knife,SubmachineGun,Sword,Knife,Train,Sword,Knife,Knife,Sword,Gun,SubmachineGun,Sword,Spoon,Knife,Ship,Knife,Ship,Tool,Bird,Knife,Sword,Knife,Ship,Ship,Gun,Monoplane,Gun,SubmachineGun,Spoon,Sword,Rocket,Spoon,Sword,Gun,Skyscraper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1639_rm.obj,Hat,euclidean,Mug,Computer,Bookset,Bookset,Vase,HumanHead,House,House,Hat,Hat,House,House,Mug,PianoBoard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1641_rm.obj,Hat,euclidean,Mug,Cup,HumanHead,House,House,Mug,Drum,House,HumanHead,Vase,HumanHead,HumanHead,Vase,Shelf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1640_rm.obj,Hat,euclidean,HumanHead,Mug,Mug,Mug,HumanHead,HumanHead,Vase,PianoBoard,Wheel,HumanHead,HumanHead,HumanHead,Mug,BuildingNonResidential,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1638_rm.obj,Hat,euclidean,AircraftBuoyant,Vase,Hat,Mug,Hat,HumanHead,Computer,House,HumanHead,Vase,Mug,Computer,Computer,Bookset,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00423_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Biplane,Jet,Jet,Helicopter,Biplane,Jet,Jet,Jet,Insect,Helicopter,Jet,Jet,Jet,Biplane,Jet,Helicopter,Jet,Jet,Gun,Jet,Jet,Jet,Jet,Helicopter,Helicopter,Fish,Jet,Monoplane,Jet,Jet,Jet,Bird,PlantWildNonTree,Helicopter,AquaticAnimal,Jet,Bird,Jet,Jet,Jet,Insect,Bird,Helicopter,Helicopter,AquaticAnimal,Jet,Jet,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00470_rm.obj,Helicopter,euclidean,Helicopter,Car,Helicopter,Helicopter,Humanoid,Humanoid,Gun,Helicopter,Tree,Humanoid,Jet,Jet,Ship,PlantIndoors,Ship,Jet,Humanoid,Humanoid,Helicopter,Biplane,Jet,Rocket,Jet,AquaticAnimal,Ship,Jet,AquaticAnimal,Humanoid,Helicopter,Humanoid,AquaticAnimal,Humanoid,Jet,Helicopter,Jet,Biplane,Bird,Humanoid,Motorcycle,Humanoid,Bird,Bird,Helicopter,AquaticAnimal,Humanoid,Monoplane,Jet,Ship,Helicopter,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hand/m330_rm.obj,Hand,euclidean,Hand,Vase,Car,Bus,Car,PlantIndoors,Humanoid,Car,Car,Car,Car,Truck,Car,Chess,Chess,MultiSeat,TruckNonContainer,Car,Chess,Car,Chess,Quadruped,Car,Car,Car,Car,Car,Chess,Insect,Truck,Motorcycle,Car,Chess,Hand,Car,Car,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1632_rm.obj,Hat,euclidean,Hat,Monitor,HumanHead,Apartment,Apartment,Wheel,Bookset,NonWheelChair,Mug,Cup,HumanHead,Shelf,HumanHead,Apartment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00397_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Starship,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Quadruped,Helicopter,Jet,Jet,Jet,Helicopter,Helicopter,Jet,Biplane,Jet,PlantWildNonTree,Jet,Helicopter,Jet,Biplane,AquaticAnimal,Jet,Jet,Bird,Jet,Jet,Insect,AquaticAnimal,Jet,Helicopter,Jet,Jet,Gun,Helicopter,Jet,Insect,Jet,Helicopter,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00471_rm.obj,Helicopter,euclidean,Monoplane,Jet,Helicopter,Gun,Humanoid,Bird,Helicopter,Helicopter,Jet,Jet,Helicopter,Helicopter,Jet,Helicopter,Humanoid,Helicopter,Ship,Ship,Jet,Jet,SubmachineGun,Bird,SubmachineGun,PlantWildNonTree,AquaticAnimal,Ship,Bird,Jet,Ship,Ship,Ship,Bird,Gun,Gun,Jet,Bird,Helicopter,Gun,Jet,Humanoid,Tree,Helicopter,Jet,Ship,Helicopter,Gun,Jet,Insect,Jet,Helicopter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00796_rm.obj,Helicopter,euclidean,Helicopter,Insect,Insect,Bird,Biplane,Bird,Biplane,Biplane,Jet,Bird,Insect,Biplane,Biplane,NonWheelChair,Bird,Jet,ClassicPiano,Insect,Humanoid,Insect,Insect,Humanoid,Insect,Tree,Helicopter,Insect,Biplane,Biplane,Biplane,Jet,Jet,Insect,Biplane,Biplane,Insect,Ship,Insect,Insect,Humanoid,Insect,Biplane,Insect,Humanoid,NonWheelChair,PlantIndoors,Helicopter,Jet,Humanoid,House,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00500_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Helicopter,Jet,Helicopter,Helicopter,Starship,Jet,Jet,Jet,Quadruped,Helicopter,Jet,Bird,Jet,PlantWildNonTree,Jet,Biplane,AquaticAnimal,Helicopter,Jet,Helicopter,Helicopter,Jet,Jet,Helicopter,AquaticAnimal,Jet,Helicopter,Helicopter,Insect,Biplane,Jet,Jet,Jet,Jet,Jet,Helicopter,Jet,Helicopter,Quadruped,Gun,Jet,Insect,Bird,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00502_rm.obj,Helicopter,euclidean,Helicopter,Tree,Helicopter,Helicopter,Helicopter,Car,Humanoid,Bird,Bird,Rocket,Biplane,Helicopter,Jet,Jet,Helicopter,Helicopter,PlantWildNonTree,Helicopter,Helicopter,Humanoid,Jet,Gun,Jet,PlantIndoors,Ship,Bird,Helicopter,Tree,Helicopter,Helicopter,Jet,Jet,Ship,Jet,Monoplane,Jet,Jet,Humanoid,Jet,Monoplane,Jet,Bird,Jet,Humanoid,Helicopter,Jet,Humanoid,Jet,Bird,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00658_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Helicopter,Humanoid,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Helicopter,Jet,Jet,Helicopter,Helicopter,Biplane,Insect,Jet,Helicopter,Helicopter,Jet,Helicopter,AquaticAnimal,Car,Helicopter,AquaticAnimal,Jet,Jet,Bird,Jet,Helicopter,Helicopter,Bird,Bird,Jet,Starship,Jet,Helicopter,Helicopter,Helicopter,PlantIndoors,Helicopter,Helicopter,Jet,Biplane,Jet,Helicopter,Jet,Helicopter,Jet,Gun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00868_rm.obj,Helicopter,euclidean,Helicopter,Gun,Helicopter,Helicopter,Jet,PlantWildNonTree,Bird,Monoplane,Helicopter,Jet,Jet,Bird,Insect,Jet,Jet,Jet,Bird,Jet,Helicopter,Jet,Jet,Jet,Jet,Jet,Gun,Monoplane,Jet,Jet,Jet,Jet,Helicopter,Monoplane,Gun,Helicopter,Jet,Monoplane,Jet,Bird,Jet,PlantWildNonTree,Insect,Insect,Bird,Jet,Jet,PlantWildNonTree,Jet,Humanoid,Helicopter,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Helicopter/D00644_rm.obj,Helicopter,euclidean,Helicopter,Helicopter,Helicopter,Quadruped,Helicopter,Helicopter,Jet,Helicopter,Jet,Jet,Jet,Helicopter,Jet,Jet,Jet,Jet,Jet,Jet,Helicopter,Monoplane,Jet,Jet,Jet,Biplane,Jet,Starship,Jet,Bird,Bird,Jet,Monoplane,Jet,Jet,Bird,Gun,Jet,Jet,Jet,Jet,Monoplane,Jet,Biplane,Jet,Helicopter,Jet,Jet,Jet,Jet,Jet,Jet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hat/m1629_rm.obj,Hat,euclidean,MilitaryVehicle,MultiSeat,Bus,MultiSeat,MilitaryVehicle,House,Car,BuildingNonResidential,Truck,BuildingNonResidential,DeskPhone,Ship,BuildingNonResidential,Hand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
